Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
410.5420999999046,447.0197000000477,1,1,101,false,false,true,false,false
447.0197000000477,447.2807999999523,1,1,102,false,false,false,false,false
447.2807999999523,447.81309999990464,1,1,100,false,false,true,false,false
447.81309999990464,448.06529999995234,1,1,101.5,false,false,false,false,false
448.06529999995234,448.3942000000477,1,1,100,false,false,true,false,false
448.3942000000477,448.6437999999523,1,1,101.5,false,false,false,false,false
448.6437999999523,449.1615,1,1,102,false,false,true,false,false
449.1615,449.8655,1,1,101.5,false,false,true,false,true
449.8655,450.18829999995233,1,1,103,false,false,true,false,false
450.18829999995233,450.452,1,1,101.5,false,false,true,false,true
450.452,451.0230999999046,1,1,100,false,false,true,false,false
451.0230999999046,451.3097000000477,1,1,101,false,false,false,false,false
