Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
219.31109999990463,219.88819999992847,2,5,100.5,false,false,true,false,true
219.88819999992847,220.08369999992848,2,5,102,false,false,true,false,false
220.08369999992848,220.66579999995233,2,5,100.5,false,false,true,false,true
220.66579999995233,223.62959999990463,2,5,102,false,false,false,false,true
223.62959999990463,225.10129999995232,2,5,101.5,false,false,true,false,true
225.10129999995232,225.49409999990465,2,5,102,false,false,true,false,false
225.49409999990465,229.34339999997616,2,5,100.5,false,false,true,false,true
229.34339999997616,231.87909999990464,2,5,100,false,false,false,false,true
231.87909999990464,232.71559999990464,2,5,99.5,false,false,false,false,false
232.71559999990464,233.4801999999285,2,5,100,false,false,true,false,false
233.4801999999285,235.18259999990465,2,5,100,false,false,false,false,false
235.18259999990465,236.59409999990464,2,5,100,false,false,true,false,false
236.59409999990464,236.793,2,5,101,false,false,false,false,false
236.793,237.77119999992848,2,5,100,false,false,true,false,false
237.77119999992848,239.99829999995234,2,5,95.5,false,false,false,false,false
239.99829999995234,241.0651999999285,2,5,95,false,false,false,false,true
241.0651999999285,243.0871999999285,2,5,90.5,false,false,false,false,false
243.0871999999285,244.61309999990465,2,5,90,false,false,false,false,true
244.61309999990465,245.52029999995233,2,5,89,false,false,false,false,false
245.52029999995233,245.72859999990465,2,5,88.5,false,false,false,false,true
245.72859999990465,246.89009999990463,2,5,87.5,false,false,false,false,false
246.89009999990463,247.12869999992847,2,5,89,false,false,true,false,false
247.12869999992847,247.36700000000002,2,5,90,false,false,true,false,true
247.36700000000002,248.12989999997617,2,5,91.5,false,false,true,false,false
248.12989999997617,248.35809999990465,2,5,92.5,false,false,false,false,false
248.35809999990465,248.88329999995233,2,5,102,false,false,true,false,false
248.88329999995233,249.1471999999285,2,5,101.5,false,false,true,false,true
249.1471999999285,251.65329999995234,2,5,101,false,false,true,false,false
251.65329999995234,251.87159999990465,2,5,102,false,false,false,false,false
251.87159999990465,255.40009999990465,2,5,100,false,false,true,false,false
255.40009999990465,255.61369999992849,2,5,101.5,false,false,false,false,false
255.61369999992849,257.1288999999761,2,5,102,false,false,true,false,false
257.1288999999761,258.38539999997613,2,5,101.5,false,false,true,false,true
258.38539999997613,264.4438999999761,2,5,101,false,false,true,false,false
264.4438999999761,264.6472999999523,2,5,102,false,false,false,false,false
264.6472999999523,265.0610999999046,2,5,101,false,false,true,false,false
265.0610999999046,265.2728999999761,2,5,102,false,false,false,false,false
265.2728999999761,266.20599999999996,2,5,102,false,false,true,false,false
266.20599999999996,266.5317999999523,2,5,101.5,false,false,true,false,true
266.5317999999523,269.15319999992846,2,5,100,false,false,true,false,false
269.15319999992846,269.79389999997613,2,5,99,false,false,false,false,false
269.79389999997613,270.7103999999761,2,5,100.5,false,false,false,false,true
270.7103999999761,272.7365999999046,2,5,101.5,false,false,true,false,true
272.7365999999046,274.721,2,5,102,false,false,true,false,false
274.721,275.86769999992845,2,5,101.5,false,false,true,false,true
275.86769999992845,289.8785,2,5,102,false,false,true,false,false
289.8785,290.90299999999996,2,5,101.5,false,false,true,false,true
290.90299999999996,292.517,2,5,100,false,false,true,false,false
292.517,292.81539999997614,2,5,101,false,false,false,false,false
292.81539999997614,296.11589999997614,2,5,100,false,false,true,false,false
296.11589999997614,300.6250999999046,2,5,100,false,false,false,false,false
300.6250999999046,302.4590999999046,2,5,116,false,false,true,false,false
302.4590999999046,303.14959999990464,2,5,101.5,false,false,true,true,false
303.14959999990464,305.9268999999761,2,5,100,false,false,true,false,false
305.9268999999761,306.1385999999046,2,5,101.5,false,false,false,false,false
306.1385999999046,313.0305999999046,2,5,100,false,false,true,false,false
313.0305999999046,313.4160999999046,2,5,101,false,false,false,false,false
313.4160999999046,314.6425,2,5,102,false,false,true,false,false
314.6425,315.03669999992843,2,5,101.5,false,false,true,false,true
315.03669999992843,320.5300999999046,2,5,100,false,false,true,false,false
320.5300999999046,320.85869999992843,2,5,101,false,false,false,false,false
320.85869999992843,327.27939999997614,2,5,102,false,false,true,false,false
327.27939999997614,327.56,2,5,101.5,false,false,true,false,true
327.56,329.7316999999285,2,5,101,false,false,true,false,false
329.7316999999285,331.4990999999046,2,5,98.5,false,false,false,false,false
331.4990999999046,336.69669999992846,2,5,100,false,false,true,false,false
336.69669999992846,336.9175999999046,2,5,101.5,false,false,false,false,false
336.9175999999046,338.1922999999523,2,5,100,false,false,true,false,false
338.1922999999523,343.89139999997616,2,5,88.5,false,false,false,false,false
343.89139999997616,357.2617999999523,2,5,100,false,false,true,false,false
357.2617999999523,358.9810999999046,2,5,101.5,false,false,false,false,false
358.9810999999046,359.3045999999046,2,5,100,false,false,true,false,false
359.3045999999046,367.1802999999523,2,5,92.5,false,false,false,false,false
367.1802999999523,368.54659999990463,2,5,93,false,false,true,false,false
368.54659999990463,369.80539999997615,2,5,93,false,false,false,false,false
369.80539999997615,374.4257999999523,2,5,100,false,false,true,false,false
374.4257999999523,375.2307999999523,2,5,101.5,false,false,false,false,false
375.2307999999523,376.519,2,5,102,false,false,true,false,false
376.519,377.01079999995227,2,5,101.5,false,false,true,false,true
377.01079999995227,379.24399999999997,2,5,101,false,false,true,false,false
379.24399999999997,379.895,2,5,101.5,false,false,false,false,false
379.895,381.195,2,5,103,false,false,true,false,false
381.195,382.3907999999523,2,5,101.5,false,false,true,false,true
382.3907999999523,384.6162999999523,2,5,100,false,false,true,false,false
384.6162999999523,387.1015,2,5,101.5,false,false,false,false,false
387.1015,388.08099999999996,2,5,102,false,false,true,false,false
388.08099999999996,388.339,2,5,101.5,false,false,true,false,true
388.339,391.3937999999523,2,5,102,false,false,true,false,false
391.3937999999523,392.0932999999523,2,5,101.5,false,false,true,false,true
392.0932999999523,392.60699999999997,2,5,100,false,false,true,false,false
392.60699999999997,392.88599999999997,2,5,101.5,false,false,false,false,false
392.88599999999997,393.1487999999523,2,5,100,false,false,true,false,false
393.1487999999523,393.39739999997613,2,5,101.5,false,false,false,false,false
393.39739999997613,395.68439999997616,2,5,100.5,false,false,true,false,false
395.68439999997616,395.88669999992845,2,5,102,false,false,false,false,true
395.88669999992845,399.7300999999046,2,5,101.5,false,false,true,false,true
399.7300999999046,405.71209999990464,2,5,117.5,false,false,true,false,false
405.71209999990464,405.97049999999996,2,5,101.5,false,false,true,true,false
405.97049999999996,412.45119999992846,2,5,101,false,false,true,false,false
412.45119999992846,413.57509999990464,2,5,100,false,false,false,false,false
413.57509999990464,421.7930999999046,2,5,100,false,false,true,false,false
421.7930999999046,422.4003999999761,2,5,100,false,false,false,false,false
422.4003999999761,425.0252999999523,2,5,100,false,false,true,false,false
425.0252999999523,431.16969999992847,2,5,93,false,false,false,false,false
431.16969999992847,431.44759999990464,2,5,94.5,false,false,true,false,false
431.44759999990464,432.342,2,5,98.5,false,false,true,false,true
432.342,434.3292999999523,2,5,102,false,false,true,false,false
434.3292999999523,435.6315999999046,2,5,101.5,false,false,true,false,true
435.6315999999046,436.4732999999523,2,5,100,false,false,true,false,false
