Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
87.93930000001193,88.0005,1,5,100.5,false,false,false,false,false
88.0005,88.30090000000597,1,5,102,false,false,false,false,true
88.30090000000597,88.5125,1,5,100.5,false,false,true,false,true
88.5125,88.60410000002385,1,5,102,false,false,false,false,true
88.60410000002385,88.749,1,5,100.5,false,false,true,false,true
88.749,88.9115,1,5,101.5,false,false,false,false,true
88.9115,89.29110000002385,1,5,102,false,false,true,false,false
89.29110000002385,89.3765,1,5,101.5,false,false,true,false,true
89.3765,90.09570000001789,1,5,100,false,false,true,false,false
90.09570000001789,94.71240000000596,1,5,75,false,false,false,false,false
94.71240000000596,97.3425,1,5,76.5,false,false,false,false,true
97.3425,98.37520000001788,1,5,95.5,false,false,true,false,true
98.37520000001788,99.65310000002384,1,5,103,false,false,true,false,false
99.65310000002384,101.29530000001192,1,5,101.5,false,false,true,false,true
101.29530000001192,104.94780000001192,1,5,103,false,false,true,false,false
104.94780000001192,105.156,1,5,101.5,false,false,true,false,true
105.156,105.61940000000597,1,5,100,false,false,true,false,false
105.61940000000597,106.3975,1,5,97,false,false,false,false,false
106.3975,107.65210000002384,1,5,96.5,false,false,false,false,true
107.65210000002384,108.71490000000595,1,5,90,false,false,false,false,false
108.71490000000595,110.24510000002384,1,5,89.5,false,false,false,false,true
110.24510000002384,111.15330000001192,1,5,85.5,false,false,false,false,false
111.15330000001192,112.73660000002384,1,5,103,false,false,true,false,false
112.73660000002384,112.8075,1,5,101.5,false,false,true,false,true
112.8075,112.888,1,5,103,false,false,true,false,false
112.888,113.09040000000596,1,5,101.5,false,false,true,false,true
113.09040000000596,113.59170000001788,1,5,102,false,false,true,false,false
113.59170000001788,113.83290000000596,1,5,101.5,false,false,true,false,true
113.83290000000596,115.37460000002385,1,5,103,false,false,true,false,false
115.37460000002385,116.00340000000595,1,5,101.5,false,false,true,false,true
116.00340000000595,117.31140000000596,1,5,100,false,false,true,false,false
117.31140000000596,118.62130000001193,1,5,93.5,false,false,false,false,false
118.62130000001193,122.40120000001788,1,5,101,false,false,true,false,false
122.40120000001788,123.76040000000596,1,5,96,false,false,false,false,false
123.76040000000596,123.986,1,5,96.5,false,false,true,false,false
123.986,124.25270000001788,1,5,96.5,false,false,false,false,false
124.25270000001788,124.33130000001192,1,5,96,false,false,true,false,false
124.33130000001192,124.88310000002384,1,5,94.5,false,false,false,false,false
124.88310000002384,126.60110000002385,1,5,100,false,false,true,false,false
126.60110000002385,127.24480000001192,1,5,98,false,false,false,false,false
127.24480000001192,127.42390000000596,1,5,97.5,false,false,true,false,false
127.42390000000596,128.62220000001787,1,5,93,false,false,false,false,false
128.62220000001787,129.447,1,5,98.5,false,false,true,false,false
129.447,129.79410000002383,1,5,101.5,false,false,false,false,false
129.79410000002383,131.5165,1,5,100,false,false,true,false,false
131.5165,131.5972000000179,1,5,101,false,false,false,false,false
131.5972000000179,131.824,1,5,100,false,false,true,false,false
131.824,131.9312000000179,1,5,101,false,false,false,false,false
131.9312000000179,132.04120000001788,1,5,100.5,false,false,true,false,false
132.04120000001788,132.14310000002385,1,5,101.5,false,false,false,false,false
132.14310000002385,133.03090000000597,1,5,100,false,false,true,false,false
133.03090000000597,133.1092000000179,1,5,101.5,false,false,false,false,false
133.1092000000179,133.5305,1,5,100,false,false,true,false,false
133.5305,133.67230000001192,1,5,101.5,false,false,false,false,false
133.67230000001192,137.0625,1,5,102,false,false,true,false,false
137.0625,137.7925,1,5,101.5,false,false,true,false,true
137.7925,139.5745,1,5,102,false,false,true,false,false
139.5745,140.25380000001192,1,5,101.5,false,false,true,false,true
140.25380000001192,140.35780000001193,1,5,103,false,false,true,false,false
140.35780000001193,140.91690000000597,1,5,101.5,false,false,true,false,true
140.91690000000597,141.99280000001193,1,5,102,false,false,true,false,false
141.99280000001193,143.89190000000596,1,5,101.5,false,false,true,false,true
143.89190000000596,144.55140000000597,1,5,100,false,false,true,false,false
144.55140000000597,146.90190000000595,1,5,87,false,false,false,false,false
146.90190000000595,149.00190000000595,1,5,102,false,false,true,false,false
149.00190000000595,149.81070000001787,1,5,101.5,false,false,true,false,true
149.81070000001787,150.04470000001788,1,5,103,false,false,true,false,false
150.04470000001788,150.27630000001193,1,5,101.5,false,false,true,false,true
150.27630000001193,151.76790000000597,1,5,102,false,false,true,false,false
151.76790000000597,152.48720000001788,1,5,101.5,false,false,true,false,true
152.48720000001788,153.5552000000179,1,5,102,false,false,true,false,false
153.5552000000179,154.41420000001787,1,5,101.5,false,false,true,false,true
154.41420000001787,155.414,1,5,102,false,false,true,false,false
155.414,155.49130000001193,1,5,101.5,false,false,true,false,true
155.49130000001193,155.888,1,5,102,false,false,true,false,false
155.888,155.9775,1,5,101.5,false,false,true,false,true
155.9775,158.18060000002384,1,5,100,false,false,true,false,false
158.18060000002384,159.1682000000179,1,5,95.5,false,false,false,false,false
159.1682000000179,159.252,1,5,95,false,false,false,false,true
159.252,166.404,1,5,51,false,false,false,false,false
166.404,166.69340000000597,1,5,50.5,false,false,false,false,true
166.69340000000597,167.2578000000119,1,5,47.5,false,false,false,false,false
167.2578000000119,167.36570000001788,1,5,47,false,false,false,false,true
167.36570000001788,167.59820000001787,1,5,46,false,false,false,false,false
167.59820000001787,168.7698000000119,1,5,45.5,false,false,false,false,true
168.7698000000119,168.94730000001192,1,5,45,false,false,false,false,false
168.94730000001192,169.6,1,5,44.5,false,false,false,false,true
169.6,171.27290000000596,1,5,38,false,false,false,false,false
171.27290000000596,172.345,1,5,44.5,false,false,true,false,false
172.345,174.7942000000179,1,5,36,false,false,false,false,false
174.7942000000179,177.304,1,5,63.5,false,false,true,false,false
177.304,179.79840000000596,1,5,48.5,false,false,false,false,false
179.79840000000596,181.2215,1,5,65,false,false,true,false,false
181.2215,181.49680000001192,1,5,65,false,false,false,false,false
181.49680000001192,182.02420000001788,1,5,70.5,false,false,true,false,false
182.02420000001788,190.366,1,5,18.5,false,false,false,false,false
190.366,190.913,1,5,18,false,false,false,false,true
190.913,191.29840000000596,1,5,16,false,false,false,false,false
191.29840000000596,191.71860000002386,1,5,17.5,false,false,false,false,true
191.71860000002386,191.799,1,5,18.5,false,false,true,false,true
191.799,194.5707000000179,1,5,41,false,false,true,false,false
194.5707000000179,194.849,1,5,43.5,false,false,true,false,true
194.849,198.53560000002383,1,5,85,false,false,true,false,false
198.53560000002383,205.46380000001193,1,5,43.5,false,false,false,false,false
205.46380000001193,206.1978000000119,1,5,45,false,false,false,false,true
206.1978000000119,206.54710000002385,1,5,45,false,false,true,false,true
206.54710000002385,207.6452000000179,1,5,44.5,false,false,false,false,true
207.6452000000179,207.72990000000596,1,5,44.5,false,false,false,false,false
207.72990000000596,207.909,1,5,44,false,false,false,false,true
207.909,208.181,1,5,42.5,false,false,false,false,false
208.181,208.30860000002383,1,5,42,false,false,false,false,true
208.30860000002383,208.78070000001787,1,5,40.5,false,false,false,false,false
208.78070000001787,212.97760000002384,1,5,86,false,false,true,false,false
212.97760000002384,213.87460000002383,1,5,93,false,false,true,false,true
213.87460000002383,215.2568000000119,1,5,100,false,false,true,false,false
215.2568000000119,218.01390000000595,1,5,87.5,false,false,false,false,false
218.01390000000595,218.2102000000179,1,5,90,false,false,true,false,false
218.2102000000179,218.60640000000595,1,5,95.5,false,false,true,false,true
218.60640000000595,218.7805,1,5,96,false,false,true,false,false
218.7805,220.36640000000597,1,5,88,false,false,false,false,false
220.36640000000597,220.4625,1,5,87.5,false,false,false,false,true
220.4625,226.34410000002384,1,5,55.5,false,false,false,false,false
226.34410000002384,231.72960000002385,1,5,57,false,false,false,false,true
231.72960000002385,232.45480000001191,1,5,70,false,false,true,false,true
232.45480000001191,234.02290000000596,1,5,102,false,false,true,false,false
234.02290000000596,234.28940000000597,1,5,101.5,false,false,true,false,true
234.28940000000597,234.3762000000179,1,5,102,false,false,true,false,false
234.3762000000179,235.56570000001787,1,5,101.5,false,false,true,false,true
235.56570000001787,238.68780000001192,1,5,101,false,false,true,false,false
238.68780000001192,240.408,1,5,93,false,false,false,false,false
240.408,242.514,1,5,92.5,false,false,false,false,true
242.514,242.59870000001789,1,5,92.5,false,false,false,false,false
242.59870000001789,242.73720000001788,1,5,92,false,false,false,false,true
242.73720000001788,242.803,1,5,93,false,false,false,false,false
242.803,245.47090000000597,1,5,100,false,false,true,false,false
245.47090000000597,245.56510000002385,1,5,101.5,false,false,false,false,false
245.56510000002385,246.587,1,5,101,false,false,true,false,false
246.587,250.0103000000119,1,5,83.5,false,false,false,false,false
250.0103000000119,250.935,1,5,99.5,false,false,true,false,true
250.935,252.69390000000595,1,5,102,false,false,true,false,false
252.69390000000595,253.26840000000595,1,5,100.5,false,false,true,false,true
253.26840000000595,253.3565,1,5,102,false,false,false,false,true
253.3565,253.69890000000595,1,5,101.5,false,false,true,false,true
253.69890000000595,253.96640000000596,1,5,103,false,false,true,false,false
253.96640000000596,254.0823000000119,1,5,100.5,false,false,true,false,true
254.0823000000119,254.35420000001787,1,5,100,false,false,false,false,true
254.35420000001787,257.0086000000238,1,5,86.5,false,false,false,false,false
257.0086000000238,257.10360000002385,1,5,86,false,false,false,false,true
257.10360000002385,259.12760000002385,1,5,79,false,false,false,false,false
259.12760000002385,259.73280000001193,1,5,84.5,false,false,true,false,false
259.73280000001193,264.6348000000119,1,5,55,false,false,false,false,false
264.6348000000119,264.8725,1,5,54.5,false,false,false,false,true
264.8725,267.31560000002384,1,5,40,false,false,false,false,false
267.31560000002384,267.808400000006,1,5,41.5,false,false,false,false,true
267.808400000006,268.3035,1,5,50,false,false,true,false,true
268.3035,268.37190000000595,1,5,50,false,false,true,false,false
268.37190000000595,268.6113000000119,1,5,49.5,false,false,false,false,true
268.6113000000119,268.6957000000179,1,5,49.5,false,false,false,false,false
268.6957000000179,268.78040000000595,1,5,51,false,false,false,false,true
268.78040000000595,269.60760000002387,1,5,64.5,false,false,true,false,true
269.60760000002387,271.25970000001786,1,5,64,false,false,false,false,true
271.25970000001786,272.8567000000179,1,5,54.5,false,false,false,false,false
272.8567000000179,274.8442000000179,1,5,54,false,false,false,false,true
274.8442000000179,274.9875,1,5,54,false,false,false,false,false
274.9875,275.4625,1,5,53.5,false,false,false,false,true
275.4625,275.79570000001786,1,5,53,false,false,false,false,false
275.79570000001786,276.9812000000179,1,5,67.5,false,false,true,false,false
276.9812000000179,277.47560000002386,1,5,74.5,false,false,true,false,true
277.47560000002386,280.72320000001787,1,5,102,false,false,true,false,false
280.72320000001787,280.98040000000594,1,5,101.5,false,false,true,false,true
280.98040000000594,281.331,1,5,102,false,false,true,false,false
281.331,281.58210000002384,1,5,101.5,false,false,true,false,true
281.58210000002384,285.4795,1,5,101,false,false,true,false,false
285.4795,285.55010000002386,1,5,102,false,false,false,false,false
285.55010000002386,293.382400000006,1,5,101,false,false,true,false,false
293.382400000006,293.70840000000595,1,5,100.5,false,false,false,false,false
293.70840000000595,296.22860000002385,1,5,101,false,false,true,false,false
296.22860000002385,302.3805,1,5,65,false,false,false,false,false
302.3805,303.8261000000238,1,5,102,false,false,true,false,false
303.8261000000238,303.95670000001786,1,5,101.5,false,false,true,false,true
303.95670000001786,304.9092000000179,1,5,100,false,false,true,false,false
304.9092000000179,306.13910000002386,1,5,94,false,false,false,false,false
306.13910000002386,308.398,1,5,102,false,false,true,false,false
308.398,309.15830000001193,1,5,101.5,false,false,true,false,true
309.15830000001193,310.5005,1,5,100.5,false,false,true,false,false
310.5005,311.18710000002386,1,5,100,false,false,false,false,true
311.18710000002386,312.41320000001787,1,5,93,false,false,false,false,false
312.41320000001787,313.4297000000179,1,5,92.5,false,false,false,false,true
313.4297000000179,315.804,1,5,79,false,false,false,false,false
315.804,315.9163000000119,1,5,79,false,false,true,false,false
315.9163000000119,316.01170000001787,1,5,78.5,false,false,false,false,true
316.01170000001787,317.4287000000179,1,5,72.5,false,false,false,false,false
317.4287000000179,319.24510000002385,1,5,91,false,false,true,false,false
319.24510000002385,321.05260000002386,1,5,101.5,false,false,true,false,true
321.05260000002386,327.14790000000596,1,5,102,false,false,true,false,false
327.14790000000596,328.2655,1,5,101.5,false,false,true,false,true
328.2655,328.442900000006,1,5,100,false,false,true,false,false
328.442900000006,330.6216000000238,1,5,86.5,false,false,false,false,false
330.6216000000238,330.70260000002384,1,5,86,false,false,false,false,true
330.70260000002384,331.72610000002385,1,5,80.5,false,false,false,false,false
331.72610000002385,332.7457000000179,1,5,80,false,false,false,false,true
332.7457000000179,333.17260000002386,1,5,78,false,false,false,false,false
333.17260000002386,334.1692000000179,1,5,77.5,false,false,false,false,true
334.1692000000179,335.3817000000179,1,5,71.5,false,false,false,false,false
335.3817000000179,337.271,1,5,93,false,false,true,false,false
337.271,337.9212000000179,1,5,91,false,false,false,false,false
337.9212000000179,339.3298000000119,1,5,103,false,false,true,false,false
339.3298000000119,339.50260000002385,1,5,101.5,false,false,true,false,true
339.50260000002385,344.72090000000594,1,5,101,false,false,true,false,false
344.72090000000594,344.8495,1,5,102,false,false,false,false,false
344.8495,349.3827000000179,1,5,102,false,false,true,false,false
349.3827000000179,350.6577000000179,1,5,101.5,false,false,true,false,true
350.6577000000179,351.34280000001195,1,5,100,false,false,true,false,false
351.34280000001195,351.4122000000179,1,5,101,false,false,false,false,false
351.4122000000179,357.8492000000179,1,5,101,false,false,true,false,false
357.8492000000179,359.38430000001193,1,5,93,false,false,false,false,false
359.38430000001193,360.2573000000119,1,5,100,false,false,true,false,false
360.2573000000119,360.33640000000594,1,5,101,false,false,false,false,false
360.33640000000594,360.68210000002387,1,5,101,false,false,true,false,false
360.68210000002387,360.8108000000119,1,5,102,false,false,false,false,false
360.8108000000119,361.41660000002383,1,5,100,false,false,true,false,false
361.41660000002383,361.7466000000238,1,5,99.5,false,false,false,false,false
361.7466000000238,361.9325,1,5,100,false,false,true,false,false
361.9325,370.49740000000594,1,5,59.5,false,false,false,false,false
370.49740000000594,371.037,1,5,59,false,false,false,false,true
371.037,372.38460000002385,1,5,51.5,false,false,false,false,false
372.38460000002385,373.2172000000179,1,5,51,false,false,false,false,true
373.2172000000179,373.62810000002384,1,5,49,false,false,false,false,false
373.62810000002384,373.7167000000179,1,5,48.5,false,false,false,false,true
373.7167000000179,373.798900000006,1,5,48.5,false,false,false,false,false
373.798900000006,374.9701000000238,1,5,48,false,false,false,false,true
374.9701000000238,378.03690000000597,1,5,33,false,false,false,false,false
378.03690000000597,378.1195,1,5,32.5,false,false,true,false,false
378.1195,378.633,1,5,30.5,false,false,false,false,false
378.633,379.1478000000119,1,5,30,false,false,false,false,true
379.1478000000119,380.10090000000594,1,5,28,false,false,false,false,false
380.10090000000594,380.21140000000594,1,5,27.5,false,false,true,false,false
380.21140000000594,380.3203000000119,1,5,28.5,false,false,false,false,false
380.3203000000119,382.69940000000594,1,5,49,false,false,true,false,false
382.69940000000594,386.15820000001787,1,5,28.5,false,false,false,false,false
386.15820000001787,389.98030000001194,1,5,71,false,false,true,false,false
389.98030000001194,390.49520000001786,1,5,71,false,false,false,false,false
390.49520000001786,391.9718000000119,1,5,78.5,false,false,true,false,false
391.9718000000119,392.31640000000596,1,5,78.5,false,false,false,false,false
392.31640000000596,392.4288000000119,1,5,78,false,false,true,false,false
392.4288000000119,394.32510000002384,1,5,71,false,false,false,false,false
394.32510000002384,396.49510000002385,1,5,91.5,false,false,true,false,false
396.49510000002385,396.869,1,5,97,false,false,true,false,true
396.869,397.249,1,5,98.5,false,false,true,false,false
397.249,397.48060000002386,1,5,97.5,false,false,false,false,false
397.48060000002386,397.66330000001193,1,5,97,false,false,false,false,true
397.66330000001193,397.916400000006,1,5,97,false,false,false,false,false
397.916400000006,399.03830000001193,1,5,102,false,false,true,false,false
399.03830000001193,400.3167000000179,1,5,101.5,false,false,true,false,true
400.3167000000179,400.78240000000596,1,5,101,false,false,true,false,false
400.78240000000596,404.35340000000593,1,5,82,false,false,false,false,false
404.35340000000593,404.7155,1,5,84.5,false,false,true,false,false
404.7155,404.8255,1,5,85.5,false,false,false,false,false
404.8255,405.4595,1,5,90,false,false,true,false,false
405.4595,412.319900000006,1,5,60.5,false,false,false,false,false
412.319900000006,412.5275,1,5,61,false,false,true,false,false
412.5275,413.1625,1,5,59,false,false,false,false,false
413.1625,413.26380000001194,1,5,58.5,false,false,false,false,true
413.26380000001194,413.35570000001786,1,5,60,false,false,false,false,false
413.35570000001786,413.4457000000179,1,5,59.5,false,false,true,false,true
413.4457000000179,416.1742000000179,1,5,49,false,false,false,false,false
416.1742000000179,416.3327000000179,1,5,51.5,false,false,true,false,false
416.3327000000179,416.50680000001194,1,5,53,false,false,true,false,true
416.50680000001194,418.72580000001193,1,5,52.5,false,false,false,false,true
418.72580000001193,419.7668000000119,1,5,48,false,false,false,false,false
419.7668000000119,420.18680000001194,1,5,53.5,false,false,true,false,false
420.18680000001194,421.0232000000179,1,5,68,false,false,true,false,true
421.0232000000179,421.11280000001193,1,5,69.5,false,false,true,false,false
421.11280000001193,421.1981000000238,1,5,70.5,false,false,true,false,true
421.1981000000238,421.2918000000119,1,5,72,false,false,true,false,false
421.2918000000119,421.3857000000179,1,5,73,false,false,true,false,true
421.3857000000179,423.0898000000119,1,5,93.5,false,false,true,false,false
423.0898000000119,424.08330000001195,1,5,101.5,false,false,true,false,true
424.08330000001195,424.80940000000595,1,5,107.5,false,false,true,false,false
424.80940000000595,425.20880000001193,1,5,100,false,true,true,false,false
425.20880000001193,425.30020000001787,1,5,101,false,false,false,false,false
425.30020000001787,429.34490000000596,1,5,100,false,false,true,false,false
429.34490000000596,432.03120000001786,1,5,88,false,false,false,false,false
432.03120000001786,434.9825,1,5,102,false,false,true,false,false
434.9825,437.0446000000238,1,5,100.5,false,false,true,false,true
437.0446000000238,437.1295,1,5,102,false,false,false,false,true
437.1295,437.2073000000119,1,5,100.5,false,false,true,false,true
437.2073000000119,437.29190000000597,1,5,102,false,false,false,false,true
437.29190000000597,437.3682000000179,1,5,101.5,false,false,true,false,true
437.3682000000179,439.29410000002383,1,5,102,false,false,true,false,false
439.29410000002383,439.7628000000119,1,5,101.5,false,false,true,false,true
