Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
248.12869999992847,248.4685,0,5,102,false,false,true,false,false
248.4685,250.9355,0,5,101.5,false,false,true,false,true
250.9355,258.04650000000004,0,5,102,false,false,true,false,false
258.04650000000004,259.89210000002385,0,5,101.5,false,false,true,false,true
259.89210000002385,269.6552999999523,0,5,102,false,false,true,false,false
269.6552999999523,271.12529999995235,0,5,101.5,false,false,true,false,true
271.12529999995235,274.4316000000239,0,5,102,false,false,true,false,false
274.4316000000239,275.82300000000004,0,5,101.5,false,false,true,false,true
275.82300000000004,285.6357999999523,0,5,100,false,false,true,false,false
285.6357999999523,288.0475,0,5,101.5,false,false,false,false,false
288.0475,290.22400000000005,0,5,100,false,false,true,false,false
290.22400000000005,290.55029999995236,0,5,101.5,false,false,false,false,false
290.55029999995236,294.0941999999285,0,5,100,false,false,true,false,false
294.0941999999285,296.60539999997616,0,5,115,false,false,false,false,false
296.60539999997616,296.7533999999762,0,5,100,false,false,false,true,false
296.7533999999762,297.23760000002386,0,5,101.5,false,false,false,false,false
297.23760000002386,301.1211000000239,0,5,100,false,false,true,false,false
301.1211000000239,304.54219999992847,0,5,101.5,false,false,false,false,false
304.54219999992847,304.7551999999285,0,5,100,false,false,true,false,false
304.7551999999285,305.3551999999285,0,5,101.5,false,false,false,false,false
305.3551999999285,309.75100000000003,0,5,100,false,false,true,false,false
309.75100000000003,309.9267999999523,0,5,101.5,false,false,false,false,false
309.9267999999523,316.413,0,5,102,false,false,true,false,false
316.413,317.5658999999762,0,5,101.5,false,false,true,false,true
317.5658999999762,318.5182999999523,0,5,100,false,false,true,false,false
318.5182999999523,318.70260000002384,0,5,101.5,false,false,false,false,false
318.70260000002384,320.3116000000239,0,5,100,false,false,true,false,false
320.3116000000239,321.04200000000003,0,5,101.5,false,false,false,false,false
321.04200000000003,329.6563999999762,0,5,100,false,false,true,false,false
329.6563999999762,334.5302999999523,0,5,101.5,false,false,false,false,false
334.5302999999523,334.7186999999285,0,5,100,false,false,true,false,false
334.7186999999285,334.89679999995235,0,5,101.5,false,false,false,false,false
334.89679999995235,336.13960000002385,0,5,100,false,false,true,false,false
336.13960000002385,336.77389999997615,0,5,100.5,false,false,false,false,false
336.77389999997615,339.07029999995234,0,5,100,false,false,false,false,true
339.07029999995234,339.8278999999762,0,5,101.5,false,false,false,false,false
339.8278999999762,350.6457999999523,0,5,100,false,false,true,false,false
350.6457999999523,350.841,0,5,101.5,false,false,false,false,false
350.841,351.8686999999285,0,5,100,false,false,true,false,false
351.8686999999285,354.41969999992847,0,5,101.5,false,false,false,false,false
354.41969999992847,356.48650000000004,0,5,100,false,false,true,false,false
356.48650000000004,356.9635,0,5,101.5,false,false,false,false,false
356.9635,359.6403999999762,0,5,102,false,false,true,false,false
359.6403999999762,359.82760000002384,0,5,100.5,false,false,true,false,true
359.82760000002384,361.87779999995234,0,5,100,false,false,false,false,true
361.87779999995234,362.6298999999762,0,5,101.5,false,false,false,false,false
362.6298999999762,369.9883999999762,0,5,100,false,false,true,false,false
369.9883999999762,371.5,0,5,101.5,false,false,false,false,false
371.5,372.41650000000004,0,5,100,false,false,true,false,false
372.41650000000004,420.38179999995236,0,5,100.5,false,false,false,false,false
420.38179999995236,420.84310000002387,0,5,100,false,false,false,false,true
420.84310000002387,421.11029999995236,0,5,100.5,false,false,false,false,false
421.11029999995236,423.39660000002385,0,5,100,false,false,false,false,true
423.39660000002385,423.9981999999285,0,5,100.5,false,false,false,false,false
423.9981999999285,431.42739999997616,0,5,100,false,false,false,false,true
431.42739999997616,442.74260000002386,0,5,101.5,false,false,false,false,false
442.74260000002386,442.9516999999285,0,5,100,false,false,true,false,false
442.9516999999285,443.41200000000003,0,5,101.5,false,false,false,false,false
443.41200000000003,447.23789999997615,0,5,102,false,false,true,false,false
447.23789999997615,448.08160000002385,0,5,100,false,false,true,false,true
448.08160000002385,448.5255,0,5,101.5,false,false,false,false,false
448.5255,448.773,0,5,100,false,false,true,false,false
448.773,449.57389999997616,0,5,100.5,false,false,false,false,false
449.57389999997616,451.19329999995233,0,5,100,false,false,false,false,true
