Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
228.38339999997615,230.00119999992847,0,3,101.5,false,false,true,false,true
230.00119999992847,232.5726999999285,0,3,101,false,false,true,false,false
232.5726999999285,232.8325,0,3,102,false,false,false,false,false
232.8325,233.5691999999285,0,3,100,false,false,true,false,false
233.5691999999285,234.19360000002385,0,3,100.5,false,false,false,false,false
234.19360000002385,235.18669999992846,0,3,102,false,false,true,false,false
235.18669999992846,235.96510000002385,0,3,100.5,false,false,true,false,true
235.96510000002385,237.16629999995232,0,3,102,false,false,false,false,true
237.16629999995232,237.60689999997615,0,3,100.5,false,false,true,false,true
237.60689999997615,239.65469999992848,0,3,100,false,false,false,false,true
239.65469999992848,242.112,0,3,95,false,false,false,false,false
242.112,243.34339999997616,0,3,94.5,false,false,false,false,true
243.34339999997616,243.92489999997616,0,3,93.5,false,false,false,false,false
243.92489999997616,247.42710000002384,0,3,93,false,false,false,false,true
247.42710000002384,251.2937999999523,0,3,86,false,false,false,false,false
251.2937999999523,251.5041999999285,0,3,85.5,false,false,true,false,false
251.5041999999285,251.6895,0,3,86.5,false,false,false,false,false
251.6895,254.9655,0,3,102,false,false,true,false,false
254.9655,256.14189999997615,0,3,100.5,false,false,true,false,true
256.14189999997615,256.34119999992845,0,3,102,false,false,false,false,true
256.34119999992845,256.5997999999523,0,3,101.5,false,false,true,false,true
256.5997999999523,256.8535,0,3,101,false,false,true,false,false
256.8535,259.4302999999523,0,3,97,false,false,false,false,false
259.4302999999523,264.2582999999523,0,3,100,false,false,true,false,false
264.2582999999523,266.18719999992845,0,3,96.5,false,false,false,false,false
266.18719999992845,267.59229999995233,0,3,96,false,false,false,false,true
267.59229999995233,269.3437999999523,0,3,94.5,false,false,false,false,false
269.3437999999523,271.3061999999285,0,3,103,false,false,true,false,false
271.3061999999285,272.549,0,3,101.5,false,false,true,false,true
272.549,275.17239999997616,0,3,100,false,false,true,false,false
275.17239999997616,285.087,0,3,82.5,false,false,false,false,false
285.087,288.5291999999285,0,3,89,false,false,true,false,false
288.5291999999285,288.7177999999523,0,3,90,false,false,false,false,false
288.7177999999523,289.1686999999285,0,3,90.5,false,false,true,false,false
289.1686999999285,289.4442999999523,0,3,91.5,false,false,false,false,false
289.4442999999523,294.45210000002385,0,3,100,false,false,true,false,false
294.45210000002385,296.0171999999285,0,3,98.5,false,false,false,false,false
296.0171999999285,296.276,0,3,98,false,false,true,false,false
296.276,308.8147999999523,0,3,75,false,false,false,false,false
308.8147999999523,312.6546999999285,0,3,102,false,false,true,false,false
312.6546999999285,314.32410000002386,0,3,100,false,false,true,false,true
314.32410000002386,326.0721999999285,0,3,80,false,false,false,false,false
326.0721999999285,326.3063999999762,0,3,79.5,false,false,true,false,false
326.3063999999762,326.78439999997613,0,3,80,false,false,false,false,false
326.78439999997613,327.4118999999762,0,3,81.5,false,false,true,false,false
327.4118999999762,327.62189999997616,0,3,82.5,false,false,false,false,false
327.62189999997616,332.98310000002385,0,3,101,false,false,true,false,false
332.98310000002385,333.21929999995234,0,3,102,false,false,false,false,false
333.21929999995234,333.46679999995234,0,3,102,false,false,true,false,false
333.46679999995234,335.5875,0,3,101.5,false,false,true,false,true
335.5875,344.85389999997614,0,3,101,false,false,true,false,false
344.85389999997614,345.5323999999762,0,3,101.5,false,false,false,false,false
345.5323999999762,354.50460000002386,0,3,101,false,false,true,false,false
354.50460000002386,355.463,0,3,100.5,false,false,false,false,false
355.463,356.0616000000238,0,3,102,false,false,true,false,false
356.0616000000238,358.6635,0,3,101.5,false,false,true,false,true
358.6635,360.90439999997614,0,3,100,false,false,true,false,false
360.90439999997614,379.09539999997617,0,3,65.5,false,false,false,false,false
379.09539999997617,379.72139999997614,0,3,66,false,false,true,false,false
379.72139999997614,411.36539999997615,0,3,5,false,false,false,false,false
411.36539999997615,414.4146000000238,0,3,4.5,false,false,false,false,true
414.4146000000238,416.1227999999523,0,3,1.5,false,false,false,false,false
416.1227999999523,419.7015,0,3,1,false,false,false,false,true
419.7015,420.69619999992847,0,3,0.5,false,false,false,false,false
420.69619999992847,422.567,0,3,2,false,false,false,false,true
422.567,422.75810000002383,0,3,2,false,false,true,false,true
422.75810000002383,428.16560000002386,0,3,1.5,false,false,false,false,true
428.16560000002386,443.55739999997616,0,3,0.5,false,false,false,false,false
443.55739999997616,444.68689999997616,0,3,0,false,false,false,false,true
444.68689999997616,445.62989999997615,0,3,1.5,false,false,false,false,false
445.62989999997615,446.20960000002384,0,3,4,false,false,true,false,false
446.20960000002384,446.61789999997615,0,3,5.5,false,false,true,false,true
446.61789999997615,449.0756000000238,0,3,6.5,false,false,false,false,true
449.0756000000238,449.56260000002385,0,3,7,false,false,true,false,false
449.56260000002385,449.9865,0,3,7.5,false,false,false,false,false
449.9865,450.25439999997616,0,3,7,false,false,true,false,false
450.25439999997616,451.216,0,3,7,false,false,false,false,false
451.216,451.6643999999762,0,3,6.5,false,false,true,false,false
451.6643999999762,452.6686999999285,0,3,7,false,false,false,false,false
