"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"193.06510000002385","193.55890000003575","2","3","102","false","false","true","false","false"
"193.55890000003575","193.66210000002386","2","3","100.5","false","false","true","false","true"
"193.66210000002386","193.89669999998807","2","3","102","false","false","false","false","true"
"193.89669999998807","194.01469999998807","2","3","101.5","false","false","true","false","true"
"194.01469999998807","194.12090000003576","2","3","103","false","false","true","false","false"
"194.12090000003576","194.211","2","3","101.5","false","false","true","false","true"
"194.211","194.84769999998807","2","3","101","false","false","true","false","false"
"194.84769999998807","195.06119999998808","2","3","101.5","false","false","false","false","false"
"195.06119999998808","195.4416999999881","2","3","100","false","false","true","false","false"
"195.4416999999881","195.50310000002384","2","3","101","false","false","false","false","false"
"195.50310000002384","196.90490000003575","2","3","102","false","false","true","false","false"
"196.90490000003575","197.27530000001192","2","3","100.5","false","false","true","false","true"
"197.27530000001192","197.34210000002383","2","3","102","false","false","false","false","true"
"197.34210000002383","197.67160000002383","2","3","101.5","false","false","true","false","true"
"197.67160000002383","211.0788000000119","2","3","100","false","false","true","false","false"
"211.0788000000119","211.2251999999881","2","3","100.5","false","false","false","false","false"
"211.2251999999881","212.4905","2","3","102","false","false","true","false","false"
"212.4905","212.57410000002383","2","3","101.5","false","false","true","false","true"
"212.57410000002383","212.69410000002384","2","3","102","false","false","true","false","false"
"212.69410000002384","212.77169999998807","2","3","100","false","false","true","false","true"
"212.77169999998807","212.90430000001192","2","3","102","false","false","false","false","false"
"212.90430000001192","212.988","2","3","101.5","false","false","true","false","true"
"212.988","213.15960000002383","2","3","102","false","false","true","false","false"
"213.15960000002383","213.25410000002384","2","3","101.5","false","false","true","false","true"
"213.25410000002384","218.77260000002383","2","3","101","false","false","true","false","false"
"218.77260000002383","219.24740000003575","2","3","100","false","false","false","false","false"
"219.24740000003575","226.2071999999881","2","3","100","false","false","true","false","false"
"226.2071999999881","226.59640000003577","2","3","97.5","false","false","false","false","false"
"226.59640000003577","226.94969999998807","2","3","99","false","false","false","false","true"
"226.94969999998807","227.76110000002384","2","3","101.5","false","false","true","false","true"
"227.76110000002384","231.5846999999881","2","3","101","false","false","true","false","false"
"231.5846999999881","232.23040000003576","2","3","99","false","false","false","false","false"
"232.23040000003576","234.98090000003577","2","3","102","false","false","true","false","false"
"234.98090000003577","239.13380000001192","2","3","101.5","false","false","true","false","true"
"239.13380000001192","244.35160000002384","2","3","103","false","false","true","false","false"
"244.35160000002384","245.45860000002384","2","3","101.5","false","false","true","false","true"
"245.45860000002384","262.2486000000238","2","3","101","false","false","true","false","false"
"262.2486000000238","262.368","2","3","102","false","false","false","false","false"
"262.368","264.9955","2","3","102","false","false","true","false","false"
"264.9955","265.0911999999881","2","3","101.5","false","false","true","false","true"
"265.0911999999881","265.9514000000358","2","3","100","false","false","true","false","false"
"265.9514000000358","266.302","2","3","101","false","false","false","false","false"
"266.302","266.64269999998805","2","3","101.5","false","false","true","false","true"
"266.64269999998805","278.45990000003576","2","3","100","false","false","true","false","false"
"278.45990000003576","278.59890000003577","2","3","101","false","false","false","false","false"
"278.59890000003577","278.71330000001194","2","3","100.5","false","false","true","false","false"
"278.71330000001194","278.82380000001194","2","3","101.5","false","false","false","false","false"
"278.82380000001194","282.83340000003574","2","3","100","false","false","true","false","false"
"282.83340000003574","282.9221000000238","2","3","101","false","false","false","false","false"
"282.9221000000238","283.004","2","3","100.5","false","false","true","false","false"
"283.004","283.41510000002387","2","3","99.5","false","false","false","false","false"
"283.41510000002387","283.5078000000119","2","3","99","false","false","true","false","false"
"283.5078000000119","283.5965","2","3","100","false","false","false","false","false"
"283.5965","283.68810000002384","2","3","99.5","false","false","true","false","false"
"283.68810000002384","283.77380000001193","2","3","100.5","false","false","false","false","false"
"283.77380000001193","283.87480000001193","2","3","100","false","false","true","false","false"
"283.87480000001193","284.1991999999881","2","3","100","false","false","false","false","false"
"284.1991999999881","284.29140000003576","2","3","99.5","false","false","true","false","false"
"284.29140000003576","284.4035","2","3","100.5","false","false","false","false","false"
"284.4035","284.903","2","3","100","false","false","true","false","false"
"284.903","285.1235","2","3","100.5","false","false","false","false","false"
"285.1235","287.46360000002386","2","3","102","false","false","true","false","false"
"287.46360000002386","287.65740000003575","2","3","101.5","false","false","true","false","true"
"287.65740000003575","289.6696000000238","2","3","102","false","false","true","false","false"
"289.6696000000238","290.8091999999881","2","3","101.5","false","false","true","false","true"
"290.8091999999881","291.2296000000238","2","3","100","false","false","true","false","false"
"291.2296000000238","292.1153000000119","2","3","97","false","false","false","false","false"
"292.1153000000119","292.741","2","3","101","false","false","true","false","false"
"292.741","293.7641999999881","2","3","97.5","false","false","false","false","false"
"293.7641999999881","301.39519999998805","2","3","102","false","false","true","false","false"
"301.39519999998805","303.0371000000238","2","3","101.5","false","false","true","false","true"
"303.0371000000238","313.1419000000358","2","3","102","false","false","true","false","false"
"313.1419000000358","313.7395","2","3","101.5","false","false","true","false","true"
"313.7395","314.3016000000238","2","3","102","false","false","true","false","false"
"314.3016000000238","314.98169999998805","2","3","101.5","false","false","true","false","true"
"314.98169999998805","315.04840000003577","2","3","102","false","false","true","false","false"
"315.04840000003577","316.3736000000238","2","3","101.5","false","false","true","false","true"
"316.3736000000238","318.1174000000358","2","3","102","false","false","true","false","false"
"318.1174000000358","319.4775","2","3","101.5","false","false","true","false","true"
"319.4775","320.45610000002387","2","3","101","false","false","true","false","false"
"320.45610000002387","320.5298000000119","2","3","102","false","false","false","false","false"
"320.5298000000119","321.23860000002384","2","3","102","false","false","true","false","false"
"321.23860000002384","321.4419000000358","2","3","100.5","false","false","true","false","true"
"321.4419000000358","321.8591999999881","2","3","102","false","false","false","false","true"
"321.8591999999881","323.60140000003577","2","3","101.5","false","false","true","false","true"
"323.60140000003577","324.562","2","3","103","false","false","true","false","false"
"324.562","325.7376999999881","2","3","101.5","false","false","true","false","true"
"325.7376999999881","334.24760000002385","2","3","103","false","false","true","false","false"
"334.24760000002385","334.37810000002384","2","3","101.5","false","false","true","false","true"
"334.37810000002384","334.4686999999881","2","3","103","false","false","true","false","false"
"334.4686999999881","334.5465","2","3","101.5","false","false","true","false","true"
"334.5465","338.32469999998807","2","3","101","false","false","true","false","false"
"338.32469999998807","338.711","2","3","99.5","false","false","false","false","false"
"338.711","338.9821000000238","2","3","101","false","false","false","false","true"
"338.9821000000238","339.311","2","3","101.5","false","false","true","false","true"
"339.311","345.70990000003576","2","3","103","false","false","true","false","false"
"345.70990000003576","346.02810000002387","2","3","101.5","false","false","true","false","true"
"346.02810000002387","352.26040000003576","2","3","101","false","false","true","false","false"
"352.26040000003576","352.61440000003574","2","3","99.5","false","false","false","false","false"
"352.61440000003574","352.706","2","3","101","false","false","false","false","true"
"352.706","352.7945","2","3","102","false","false","true","false","true"
"352.7945","354.44710000002385","2","3","103","false","false","true","false","false"
"354.44710000002385","355.6683000000119","2","3","101.5","false","false","true","false","true"
"355.6683000000119","357.9591999999881","2","3","101","false","false","true","false","false"
"357.9591999999881","358.22190000003576","2","3","101","false","false","false","false","false"
"358.22190000003576","358.54869999998806","2","3","103","false","false","true","false","false"
"358.54869999998806","358.64110000002387","2","3","101.5","false","false","true","false","true"
"358.64110000002387","360.8551999999881","2","3","103","false","false","true","false","false"
"360.8551999999881","361.248","2","3","101.5","false","false","true","false","true"
"361.248","364.43430000001194","2","3","102","false","false","true","false","false"
"364.43430000001194","365.72310000002386","2","3","101.5","false","false","true","false","true"
"365.72310000002386","367.5003000000119","2","3","100","false","false","true","false","false"
"367.5003000000119","367.63019999998806","2","3","101","false","false","false","false","false"
"367.63019999998806","372.8861000000238","2","3","100","false","false","true","false","false"
"372.8861000000238","372.96490000003575","2","3","101.5","false","false","false","false","false"
"372.96490000003575","373.227","2","3","100","false","false","true","false","false"
"373.227","373.3529000000358","2","3","101.5","false","false","false","false","false"
"373.3529000000358","375.1431000000238","2","3","102","false","false","true","false","false"
"375.1431000000238","375.2988000000119","2","3","101.5","false","false","true","false","true"
"375.2988000000119","375.3998000000119","2","3","102","false","false","true","false","false"
"375.3998000000119","375.6601999999881","2","3","101.5","false","false","true","false","true"
"375.6601999999881","380.8149000000358","2","3","101","false","false","true","false","false"
"380.8149000000358","381.6888000000119","2","3","1.5","false","false","false","false","false"
"381.6888000000119","384.70040000003576","2","3","29","false","false","true","false","false"
"384.70040000003576","385.22690000003576","2","3","28","false","false","false","false","false"
