"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"338.5805","338.7871000000238","2","2","100","false","false","false","true","false"
"338.7871000000238","338.996","2","2","100","false","false","false","false","false"
"338.996","339.65210000002384","2","2","101.5","false","false","false","false","true"
"339.65210000002384","339.998","2","2","102.5","false","false","true","false","true"
"339.998","341.8195","2","2","101","false","false","true","false","false"
"341.8195","342.04119999998807","2","2","102","false","false","false","false","false"
"342.04119999998807","345.2105","2","2","100","false","false","true","false","false"
"345.2105","345.4321999999881","2","2","101","false","false","false","false","false"
"345.4321999999881","348.92360000002384","2","2","100","false","false","true","false","false"
"348.92360000002384","349.3761000000238","2","2","101.5","false","false","false","false","false"
"349.3761000000238","350.47030000001195","2","2","101","false","false","true","false","false"
"350.47030000001195","350.90669999998806","2","2","101.5","false","false","false","false","false"
"350.90669999998806","352.8191999999881","2","2","100","false","false","true","false","false"
"352.8191999999881","353.0248000000119","2","2","101","false","false","false","false","false"
"353.0248000000119","353.6121999999881","2","2","100","false","false","true","false","false"
"353.6121999999881","353.82180000001193","2","2","101.5","false","false","false","false","false"
"353.82180000001193","357.50460000002386","2","2","100","false","false","true","false","false"
"357.50460000002386","359.4625","2","2","98","false","false","false","false","false"
"359.4625","360.30369999998805","2","2","102.5","false","false","true","false","false"
"360.30369999998805","360.75710000002385","2","2","100.5","false","false","true","false","true"
"360.75710000002385","362.04489999997617","2","2","100","false","false","false","false","true"
"362.04489999997617","363.0806000000238","2","2","99","false","false","false","false","false"
"363.0806000000238","366.70460000002385","2","2","100","false","false","true","false","false"
"366.70460000002385","367.3136999999881","2","2","100","false","false","false","false","false"
"367.3136999999881","373.4245","2","2","100","false","false","true","false","false"
"373.4245","374.11239999997616","2","2","100","false","false","false","false","false"
"374.11239999997616","378.9935","2","2","100","false","false","true","false","false"
"378.9935","379.49319999998806","2","2","101.5","false","false","false","false","false"
"379.49319999998806","387.2935","2","2","100","false","false","true","false","false"
"387.2935","387.62","2","2","101.5","false","false","false","false","false"
"387.62","387.8713999999762","2","2","100","false","false","true","false","false"
"387.8713999999762","388.0761000000238","2","2","101.5","false","false","false","false","false"
"388.0761000000238","388.2993999999762","2","2","100","false","false","true","false","false"
"388.2993999999762","393.1253000000119","2","2","95","false","false","false","false","false"
"393.1253000000119","395.82289999997613","2","2","100","false","false","true","false","false"
"395.82289999997613","400.77330000001194","2","2","94.5","false","false","false","false","false"
"400.77330000001194","404.796","2","2","100","false","false","true","false","false"
"404.796","409.8891999999881","2","2","90.5","false","false","false","false","false"
"409.8891999999881","413.5733000000119","2","2","90","false","false","false","false","true"
"413.5733000000119","419.6093999999762","2","2","77.5","false","false","false","false","false"
"419.6093999999762","423.58660000002385","2","2","77","false","false","false","false","true"
"423.58660000002385","424.9603000000119","2","2","75","false","false","false","false","false"
"424.9603000000119","427.04639999997613","2","2","74.5","false","false","false","false","true"
"427.04639999997613","431.15189999997614","2","2","69","false","false","false","false","false"
"431.15189999997614","433.13289999997613","2","2","100","false","false","true","false","false"
"433.13289999997613","434.2913000000119","2","2","101.5","false","false","false","false","false"
"434.2913000000119","443.73389999997613","2","2","101","false","false","true","false","false"
"443.73389999997613","445.06680000001194","2","2","101.5","false","false","false","false","false"
"445.06680000001194","445.53919999998806","2","2","102","false","false","true","false","false"
"445.53919999998806","448.2725","2","2","100","false","false","true","false","true"
