"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"420.01059999999404","422.33759999999404","1","3","103","false","false","true","false","false"
"422.33759999999404","423.05539999999104","1","3","101.5","false","false","true","false","true"
"423.05539999999104","427.73079999999703","1","3","101","false","false","true","false","false"
"427.73079999999703","428.4655","1","3","99.5","false","false","false","false","false"
"428.4655","429.30409999999404","1","3","100","false","false","true","false","false"
"429.30409999999404","429.70679999999703","1","3","100","false","false","false","false","false"
"429.70679999999703","430.17319999998807","1","3","100","false","false","true","false","false"
"430.17319999998807","437.25389999999106","1","3","88.5","false","false","false","false","false"
"437.25389999999106","439.756299999997","1","3","101","false","false","true","false","false"
"439.756299999997","440.14389999999105","1","3","101.5","false","false","false","false","false"
"440.14389999999105","441.6618999999911","1","3","100","false","false","true","false","false"
