"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"371.0534000000954","371.30760000038146","2","5","71","false","false","true","false","true"
"371.30760000038146","374.07280000019074","2","5","80.5","false","false","true","false","false"
"374.07280000019074","375.2335","2","5","84.5","false","false","true","false","true"
"375.2335","377.0441000003815","2","5","89","false","false","true","false","false"
"377.0441000003815","386.2241000003815","2","5","78.5","false","false","false","false","false"
"386.2241000003815","387.22090000009536","2","5","80","false","false","true","false","false"
"387.22090000009536","420.10290000009536","2","5","34.5","false","false","false","false","false"
"420.10290000009536","420.5325","2","5","34","false","false","true","false","false"
"420.5325","421.5113000001907","2","5","34.5","false","false","false","false","false"
"421.5113000001907","426.7387000002861","2","5","45","false","false","true","false","false"
"426.7387000002861","427.46640000009535","2","5","45","false","false","false","false","false"
"427.46640000009535","434.8861000003815","2","5","64.5","false","false","true","false","false"
"434.8861000003815","439.1805","2","5","58.5","false","false","false","false","false"
"439.1805","441.9417000002861","2","5","58","false","false","false","false","true"
