"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"169.0978999999985","175.23159999999777","2","1","60.5","false","false","false","false","false"
"175.23159999999777","175.347","2","1","60","false","false","true","false","false"
"175.347","176.52139999999852","2","1","56.5","false","false","false","false","false"
"176.52139999999852","177.45759999999777","2","1","65","false","false","true","false","false"
"177.45759999999777","177.73709999999775","2","1","66","false","false","false","false","false"
"177.73709999999775","183.81109999999777","2","1","100","false","false","true","false","false"
"183.81109999999777","184.548","2","1","98.5","false","false","false","false","false"
"184.548","184.8788999999985","2","1","99","false","false","true","false","false"
"184.8788999999985","185.43139999999852","2","1","98.5","false","false","false","false","false"
"185.43139999999852","185.59029999999703","2","1","98","false","false","true","false","false"
"185.59029999999703","186.50059999999777","2","1","96","false","false","false","false","false"
"186.50059999999777","186.64609999999777","2","1","95.5","false","false","true","false","false"
"186.64609999999777","189.64169999999925","2","1","86","false","false","false","false","false"
"189.64169999999925","189.776","2","1","85.5","false","false","true","false","false"
"189.776","189.93269999999924","2","1","86.5","false","false","false","false","false"
"189.93269999999924","190.22119999999924","2","1","87","false","false","true","false","false"
"190.22119999999924","190.749799999997","2","1","86","false","false","false","false","false"
"190.749799999997","190.959","2","1","85.5","false","false","true","false","false"
"190.959","191.07409999999777","2","1","85.5","false","false","false","false","false"
"191.07409999999777","192.2718999999985","2","1","85","false","false","false","false","true"
"192.2718999999985","200.13789999999852","2","1","48","false","false","false","false","false"
"200.13789999999852","201.2345","2","1","56.5","false","false","true","false","false"
"201.2345","204.314799999997","2","1","44.5","false","false","false","false","false"
"204.314799999997","205.4668999999985","2","1","44","false","false","false","false","true"
"205.4668999999985","211.2423999999985","2","1","101.5","false","false","false","false","false"
"211.2423999999985","211.36209999999775","2","1","100","false","false","true","false","false"
"211.36209999999775","211.67819999999926","2","1","101.5","false","false","false","false","false"
"211.67819999999926","211.78469999999925","2","1","100","false","false","true","false","false"
"211.78469999999925","222.29329999999703","2","1","100","false","false","false","false","false"
"222.29329999999703","223.972299999997","2","1","101","false","false","true","false","false"
"223.972299999997","224.38","2","1","100.5","false","false","false","false","false"
"224.38","224.666799999997","2","1","100","false","false","true","false","false"
"224.666799999997","224.77159999999776","2","1","101","false","false","false","false","false"
"224.77159999999776","224.88729999999703","2","1","100.5","false","false","true","false","false"
"224.88729999999703","225.3465","2","1","99.5","false","false","false","false","false"
"225.3465","225.431299999997","2","1","99","false","false","true","false","false"
"225.431299999997","225.68659999999775","2","1","99","false","false","false","false","false"
"225.68659999999775","226.713","2","1","100","false","false","true","false","false"
"226.713","227.115299999997","2","1","99.5","false","false","false","false","false"
"227.115299999997","227.195","2","1","99","false","false","true","false","false"
"227.195","231.29209999999776","2","1","79.5","false","false","false","false","false"
"231.29209999999776","236.08209999999775","2","1","102","false","false","true","false","false"
"236.08209999999775","237.49409999999776","2","1","101.5","false","false","true","false","true"
"237.49409999999776","238.333","2","1","100","false","false","true","false","false"
"238.333","239.386799999997","2","1","96.5","false","false","false","false","false"
"239.386799999997","252.48419999999925","2","1","101","false","false","true","false","false"
"252.48419999999925","252.7565","2","1","101.5","false","false","false","false","false"
"252.7565","256.2150999999978","2","1","101","false","false","true","false","false"
"256.2150999999978","256.2870999999978","2","1","102","false","false","false","false","false"
"256.2870999999978","256.41559999999777","2","1","101","false","false","true","false","false"
"256.41559999999777","256.78209999999774","2","1","100","false","false","false","false","false"
"256.78209999999774","257.2125999999978","2","1","101","false","false","true","false","false"
"257.2125999999978","257.5418999999985","2","1","100.5","false","false","false","false","false"
"257.5418999999985","259.6225","2","1","101","false","false","true","false","false"
"259.6225","259.7178999999985","2","1","102","false","false","false","false","false"
"259.7178999999985","260.24279999999703","2","1","100","false","false","true","false","false"
"260.24279999999703","260.3623999999985","2","1","101","false","false","false","false","false"
"260.3623999999985","260.58129999999704","2","1","100","false","false","true","false","false"
"260.58129999999704","261.6940999999978","2","1","97.5","false","false","false","false","false"
"261.6940999999978","263.5","2","1","100","false","false","true","false","false"
"263.5","264.3913999999985","2","1","97.5","false","false","false","false","false"
