Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
287.63510000002384,287.8281000000238,2,0,103,false,false,true,false,false
287.8281000000238,288.24079999995234,2,0,101.5,false,false,true,false,true
288.24079999995234,289.94389999997617,2,0,102,false,false,true,false,false
289.94389999997617,291.2145,2,0,101.5,false,false,true,false,true
291.2145,293.86789999997615,2,0,100,false,false,true,false,false
293.86789999997615,294.766,2,0,99.5,false,false,false,false,false
294.766,294.9635,2,0,99,false,false,true,false,false
294.9635,295.1315,2,0,100,false,false,false,false,false
295.1315,295.4822999999523,2,0,100.5,false,false,true,false,false
295.4822999999523,296.4077999999523,2,0,100,false,false,false,false,false
296.4077999999523,296.5706999999285,2,0,99.5,false,false,true,false,false
296.5706999999285,297.06760000002384,2,0,99.5,false,false,false,false,false
297.06760000002384,297.2776999999285,2,0,99,false,false,true,false,false
297.2776999999285,297.49039999997615,2,0,100,false,false,false,false,false
297.49039999997615,300.44529999995234,2,0,102,false,false,true,false,false
300.44529999995234,301.2395,2,0,101.5,false,false,true,false,true
301.2395,303.0637999999523,2,0,101,false,false,true,false,false
303.0637999999523,305.36469999992846,2,0,98,false,false,false,false,false
305.36469999992846,305.61489999997616,2,0,97.5,false,false,true,false,false
305.61489999997616,306.1397999999523,2,0,98,false,false,false,false,false
306.1397999999523,309.998,2,0,102,false,false,true,false,false
309.998,311.90729999995233,2,0,101.5,false,false,true,false,true
311.90729999995233,315.43760000002385,2,0,101,false,false,true,false,false
315.43760000002385,316.7656999999285,2,0,102,false,false,false,false,false
316.7656999999285,318.94660000002386,2,0,116.5,false,false,true,false,false
318.94660000002386,320.73089999997615,2,0,101.5,false,false,true,true,false
320.73089999997615,339.2647999999523,2,0,100,false,false,true,false,false
339.2647999999523,341.3996999999285,2,0,97,false,false,false,false,false
341.3996999999285,341.58489999997613,2,0,96.5,false,false,true,false,false
341.58489999997613,343.68110000002383,2,0,94.5,false,false,false,false,false
343.68110000002383,355.8501000000238,2,0,102,false,false,true,false,false
355.8501000000238,356.26910000002385,2,0,101.5,false,false,true,false,true
356.26910000002385,356.75469999992845,2,0,100,false,false,true,false,false
356.75469999992845,358.62669999992846,2,0,97,false,false,false,false,false
358.62669999992846,358.7905,2,0,96.5,false,false,true,false,false
358.7905,359.36539999997615,2,0,96.5,false,false,false,false,false
359.36539999997615,363.2922999999523,2,0,102,false,false,true,false,false
363.2922999999523,363.5165,2,0,101.5,false,false,true,false,true
363.5165,365.60360000002385,2,0,101,false,false,true,false,false
365.60360000002385,370.4265,2,0,95,false,false,false,false,false
370.4265,374.3396999999285,2,0,100,false,false,true,false,false
374.3396999999285,375.199,2,0,16.5,false,false,false,false,false
375.199,375.6527999999523,2,0,17.5,false,false,true,true,false
375.6527999999523,382.14260000002383,2,0,35,false,false,true,false,false
382.14260000002383,382.803,2,0,35.5,false,false,false,false,false
382.803,383.2246000000238,2,0,35,false,false,true,false,false
383.2246000000238,385.3772999999523,2,0,33.5,false,false,false,false,false
385.3772999999523,392.70439999997615,2,0,58,false,false,true,false,false
392.70439999997615,392.9472999999523,2,0,59,false,false,false,false,false
392.9472999999523,407.133,2,0,102,false,false,true,false,false
407.133,407.78439999997613,2,0,101.5,false,false,true,false,true
407.78439999997613,408.155,2,0,102,false,false,true,false,false
408.155,408.4981999999285,2,0,101.5,false,false,true,false,true
408.4981999999285,410.0761000000238,2,0,101,false,false,true,false,false
410.0761000000238,411.0685,2,0,100.5,false,false,false,false,false
411.0685,411.31189999997616,2,0,100,false,false,true,false,false
411.31189999997616,411.90389999997615,2,0,101,false,false,false,false,false
411.90389999997615,417.4811999999285,2,0,102,false,false,true,false,false
417.4811999999285,418.71319999992846,2,0,101.5,false,false,true,false,true
418.71319999992846,420.3856999999285,2,0,102,false,false,true,false,false
420.3856999999285,422.4336999999285,2,0,100.5,false,false,true,false,true
422.4336999999285,422.6172999999523,2,0,100,false,false,false,false,true
422.6172999999523,425.11360000002384,2,0,95.5,false,false,false,false,false
425.11360000002384,425.3912999999523,2,0,95,false,false,true,false,false
425.3912999999523,426.76689999997615,2,0,93.5,false,false,false,false,false
426.76689999997615,427.2195,2,0,93,false,false,true,false,false
427.2195,429.50760000002384,2,0,90,false,false,false,false,false
429.50760000002384,437.058,2,0,116.5,false,false,true,false,false
437.058,437.2871999999285,2,0,101.5,false,false,true,true,false
437.2871999999285,439.9035,2,0,102,false,false,true,false,false
439.9035,440.09569999992846,2,0,101.5,false,false,true,false,true
440.09569999992846,440.6072999999523,2,0,102,false,false,true,false,false
440.6072999999523,441.0531999999285,2,0,101.5,false,false,true,false,true
441.0531999999285,441.7241999999285,2,0,100,false,false,true,false,false
441.7241999999285,441.958,2,0,100,false,false,false,false,false
441.958,443.1657999999523,2,0,101,false,false,false,false,true
443.1657999999523,444.8675,2,0,0,false,false,true,false,false
444.8675,447.35569999992845,2,0,1.5,false,false,false,false,false
447.35569999992845,448.5742999999523,2,0,5,false,false,true,false,false
448.5742999999523,450.09569999992846,2,0,3.5,false,false,false,false,false
450.09569999992846,450.6621000000238,2,0,3,false,false,true,false,false
