Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
216.98919999998807,218.76769999998808,1,3,100,false,false,true,false,false
218.76769999998808,220.12259999999404,1,3,96.5,false,false,false,false,false
220.12259999999404,220.588,1,3,97,false,false,true,false,false
220.588,226.37169999998807,1,3,77,false,false,false,false,false
226.37169999998807,226.54319999998808,1,3,76.5,false,false,true,false,false
226.54319999998808,227.703,1,3,75.5,false,false,false,false,false
227.703,227.86809999999403,1,3,75,false,false,true,false,false
227.86809999999403,228.027299999997,1,3,76,false,false,false,false,false
228.027299999997,228.947,1,3,75.5,false,false,true,false,false
228.947,229.20319999998807,1,3,101.5,false,false,false,false,false
229.20319999998807,229.53,1,3,100,false,false,true,false,false
229.53,230.01189999999104,1,3,101.5,false,false,false,false,false
230.01189999999104,236.0095,1,3,101,false,false,true,false,false
236.0095,236.22919999998808,1,3,102,false,false,false,false,false
236.22919999998808,237.87679999999702,1,3,102,false,false,true,false,false
237.87679999999702,239.52569999998806,1,3,101.5,false,false,true,false,true
239.52569999998806,241.855799999997,1,3,101,false,false,true,false,false
241.855799999997,242.57539999999105,1,3,100,false,false,false,false,false
242.57539999999105,243.37429999999702,1,3,100,false,false,true,false,false
243.37429999999702,243.52469999998806,1,3,101.5,false,false,false,false,false
243.52469999998806,246.13889999999105,1,3,100,false,false,true,false,false
246.13889999999105,247.08689999999106,1,3,101.5,false,false,false,false,false
247.08689999999106,250.13719999998807,1,3,102,false,false,true,false,false
250.13719999998807,251.72799999999998,1,3,101.5,false,false,true,false,true
251.72799999999998,266.17879999999707,1,3,100,false,false,true,false,false
266.17879999999707,268.541299999997,1,3,100,false,false,false,false,false
268.541299999997,285.4523999999911,1,3,100,false,false,true,false,false
285.4523999999911,286.22579999999704,1,3,97.5,false,false,false,false,false
286.22579999999704,288.11400000000003,1,3,99,false,false,false,false,true
288.11400000000003,288.5536999999881,1,3,98.5,false,false,true,false,true
288.5536999999881,288.65879999999703,1,3,97,false,false,true,false,false
288.65879999999703,288.8321999999881,1,3,98.5,false,false,false,false,false
288.8321999999881,296.59579999999704,1,3,101,false,false,true,false,false
296.59579999999704,297.1633999999911,1,3,101,false,false,false,false,false
297.1633999999911,308.07079999999706,1,3,101,false,false,true,false,false
308.07079999999706,308.4386999999881,1,3,101.5,false,false,false,false,false
308.4386999999881,308.60200000000003,1,3,101,false,false,true,false,false
308.60200000000003,308.76309999999404,1,3,102,false,false,false,false,false
308.76309999999404,308.767,1,3,102,false,false,true,false,false
308.767,309.83129999999704,1,3,101.5,false,false,true,false,true
309.83129999999704,314.58309999999403,1,3,103,false,false,true,false,false
314.58309999999403,316.363,1,3,101.5,false,false,true,false,true
316.363,321.00189999999105,1,3,101,false,false,true,false,false
321.00189999999105,321.2275,1,3,101.5,false,false,false,false,false
321.2275,322.2268999999911,1,3,101,false,false,true,false,false
322.2268999999911,325.63379999999705,1,3,91,false,false,false,false,false
325.63379999999705,326.7716999999881,1,3,90.5,false,false,false,false,true
326.7716999999881,328.12029999999703,1,3,87,false,false,false,false,false
328.12029999999703,328.5438999999911,1,3,87.5,false,false,true,false,false
328.5438999999911,347.24150000000003,1,3,96.5,false,false,false,false,false
347.24150000000003,348.4871999999881,1,3,117.5,false,false,true,false,false
348.4871999999881,348.6446999999881,1,3,101.5,false,false,true,true,false
348.6446999999881,352.27450000000005,1,3,101,false,false,true,false,false
352.27450000000005,355.26629999999705,1,3,99,false,false,false,false,false
355.26629999999705,355.7646999999881,1,3,102,false,false,true,false,false
355.7646999999881,357.56100000000004,1,3,101.5,false,false,true,false,true
357.56100000000004,358.719299999997,1,3,101,false,false,true,false,false
358.719299999997,359.1853999999911,1,3,100.5,false,false,false,false,false
359.1853999999911,363.98850000000004,1,3,102,false,false,true,false,false
363.98850000000004,365.7536999999881,1,3,101.5,false,false,true,false,true
365.7536999999881,366.3198999999911,1,3,101,false,false,true,false,false
366.3198999999911,366.4635,1,3,102,false,false,false,false,false
366.4635,367.6996999999881,1,3,100,false,false,true,false,false
367.6996999999881,372.23239999999106,1,3,92,false,false,false,false,false
372.23239999999106,373.65009999999404,1,3,100,false,false,true,false,false
373.65009999999404,378.3835,1,3,92.5,false,false,false,false,false
378.3835,392.101799999997,1,3,101,false,false,true,false,false
392.101799999997,407.4976999999881,1,3,69.5,false,false,false,false,false
407.4976999999881,408.5318999999911,1,3,72,false,false,true,false,false
408.5318999999911,411.2018999999911,1,3,67,false,false,false,false,false
411.2018999999911,414.80059999999406,1,3,89.5,false,false,true,false,false
414.80059999999406,415.6666999999881,1,3,96.5,false,false,true,false,true
415.6666999999881,423.8786999999881,1,3,101,false,false,true,false,false
423.8786999999881,424.05059999999406,1,3,102.5,false,false,false,false,false
424.05059999999406,426.37759999999406,1,3,103,false,false,true,false,false
426.37759999999406,427.09539999999106,1,3,101.5,false,false,true,false,true
427.09539999999106,431.77079999999705,1,3,101,false,false,true,false,false
431.77079999999705,432.50550000000004,1,3,99.5,false,false,false,false,false
432.50550000000004,433.34409999999406,1,3,100,false,false,true,false,false
433.34409999999406,433.74679999999705,1,3,100,false,false,false,false,false
433.74679999999705,434.2131999999881,1,3,100,false,false,true,false,false
434.2131999999881,441.2938999999911,1,3,88.5,false,false,false,false,false
441.2938999999911,443.796299999997,1,3,101,false,false,true,false,false
443.796299999997,444.18389999999107,1,3,101.5,false,false,false,false,false
444.18389999999107,445.7018999999911,1,3,100,false,false,true,false,false
