Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
197.1765,199.53580000019073,0,1,17,false,false,true,false,false
199.53580000019073,199.91759999990464,0,1,19.5,false,false,true,false,true
199.91759999990464,200.78630000019072,0,1,17.5,false,false,false,false,false
200.78630000019072,202.12219999980925,0,1,27,false,false,true,false,false
202.12219999980925,202.4685,0,1,27,false,false,false,false,false
202.4685,203.14959999990464,0,1,29.5,false,false,true,false,false
203.14959999990464,203.51559999990462,0,1,29,false,false,false,false,false
203.51559999990462,203.61709999990464,0,1,28.5,false,false,true,false,false
203.61709999990464,206.43690000009536,0,1,18,false,false,false,false,false
206.43690000009536,206.93619999980928,0,1,21.5,false,false,true,false,false
206.93619999980928,207.05109999990464,0,1,22.5,false,false,true,false,true
207.05109999990464,208.5845,0,1,37,false,false,true,false,false
208.5845,209.1455,0,1,42.5,false,false,true,false,true
209.1455,209.30569999980926,0,1,44,false,false,true,false,false
209.30569999980926,209.42080000019072,0,1,45,false,false,true,false,true
209.42080000019072,210.358,0,1,50.5,false,false,true,false,false
210.358,211.97209999990463,0,1,46,false,false,false,false,false
211.97209999990463,212.42609999990464,0,1,50.5,false,false,true,false,false
212.42609999990464,215.02519999980927,0,1,78.5,false,false,true,false,true
215.02519999980927,215.658,0,1,85,false,false,true,false,false
215.658,215.968,0,1,89,false,false,true,false,true
215.968,217.58209999990464,0,1,102,false,false,true,false,false
217.58209999990464,218.06130000019073,0,1,101.5,false,false,true,false,true
218.06130000019073,218.16490000009537,0,1,103,false,false,true,false,false
218.16490000009537,218.40580000019074,0,1,101.5,false,false,true,false,true
218.40580000019074,219.65240000009535,0,1,102,false,false,true,false,false
219.65240000009535,220.14340000009537,0,1,101.5,false,false,true,false,true
220.14340000009537,221.30009999990463,0,1,100,false,false,true,false,false
221.30009999990463,221.41669999980925,0,1,101,false,false,false,false,false
221.41669999980925,224.41159999990464,0,1,102,false,false,true,false,false
224.41159999990464,224.69330000019073,0,1,101.5,false,false,true,false,true
224.69330000019073,225.57959999990464,0,1,103,false,false,true,false,false
225.57959999990464,225.88419999980925,0,1,101.5,false,false,true,false,true
225.88419999980925,231.73869999980926,0,1,101,false,false,true,false,false
231.73869999980926,232.07469999980927,0,1,101,false,false,false,false,false
232.07469999980927,239.1525,0,1,102,false,false,true,false,false
239.1525,239.27759999990462,0,1,101.5,false,false,true,false,true
239.27759999990462,239.53940000009536,0,1,102,false,false,true,false,false
239.53940000009536,240.63530000019074,0,1,101.5,false,false,true,false,true
240.63530000019074,240.98559999990462,0,1,103,false,false,true,false,false
240.98559999990462,241.35219999980927,0,1,101.5,false,false,true,false,true
241.35219999980927,251.62890000009537,0,1,101,false,false,true,false,false
251.62890000009537,251.73559999990462,0,1,102,false,false,false,false,false
251.73559999990462,252.89380000019074,0,1,103,false,false,true,false,false
252.89380000019074,254.34709999990463,0,1,101.5,false,false,true,false,true
254.34709999990463,257.0760999999046,0,1,102,false,false,true,false,false
257.0760999999046,257.9535999999046,0,1,101.5,false,false,true,false,true
257.9535999999046,258.07140000009537,0,1,103,false,false,true,false,false
258.07140000009537,258.1858000001907,0,1,101.5,false,false,true,false,true
258.1858000001907,258.29409999990463,0,1,103,false,false,true,false,false
258.29409999990463,258.8068000001907,0,1,101.5,false,false,true,false,true
258.8068000001907,259.87319999980923,0,1,102,false,false,true,false,false
259.87319999980923,260.2034000000953,0,1,101.5,false,false,true,false,true
260.2034000000953,261.74840000009533,0,1,102,false,false,true,false,false
261.74840000009533,261.8708000001907,0,1,101.5,false,false,true,false,true
261.8708000001907,261.9745999999046,0,1,103,false,false,true,false,false
261.9745999999046,262.102,0,1,101.5,false,false,true,false,true
262.102,262.56169999980926,0,1,101,false,false,true,false,false
262.56169999980926,262.9671999998092,0,1,101.5,false,false,false,false,false
262.9671999998092,263.0851999998092,0,1,103,false,false,true,false,false
263.0851999998092,263.20219999980924,0,1,101.5,false,false,true,false,true
263.20219999980924,264.1583000001907,0,1,100,false,false,true,false,false
264.1583000001907,265.48719999980926,0,1,95.5,false,false,false,false,false
265.48719999980926,265.93090000009533,0,1,95,false,false,false,false,true
265.93090000009533,269.1164000000953,0,1,84.5,false,false,false,false,false
269.1164000000953,270.3306999998092,0,1,91,false,false,true,false,false
270.3306999998092,272.50949999999995,0,1,83,false,false,false,false,false
272.50949999999995,272.6180999999046,0,1,82.5,false,false,false,false,true
272.6180999999046,274.05940000009537,0,1,79.5,false,false,false,false,false
274.05940000009537,274.9265999999046,0,1,86,false,false,true,false,false
274.9265999999046,275.8143000001907,0,1,83.5,false,false,false,false,false
275.8143000001907,276.3135,0,1,86,false,false,true,false,false
276.3135,276.80340000009534,0,1,86,false,false,false,false,false
276.80340000009534,276.9361999998092,0,1,85.5,false,false,true,false,false
276.9361999998092,283.2433000001907,0,1,59.5,false,false,false,false,false
283.2433000001907,284.70469999980924,0,1,59,false,false,false,false,true
284.70469999980924,287.33340000009537,0,1,51,false,false,false,false,false
287.33340000009537,287.93519999980924,0,1,50.5,false,false,false,false,true
287.93519999980924,293.7070999999046,0,1,30,false,false,false,false,false
293.7070999999046,302.8523000001907,0,1,98.5,false,false,true,false,false
302.8523000001907,304.0678000001907,0,1,95,false,false,false,false,false
304.0678000001907,304.1855,0,1,94.5,false,false,true,false,false
304.1855,304.30519999980925,0,1,95.5,false,false,false,false,false
304.30519999980925,304.53799999999995,0,1,96,false,false,true,false,false
304.53799999999995,304.7498000001907,0,1,96.5,false,false,false,false,false
304.7498000001907,304.9825999999046,0,1,97,false,false,true,false,false
304.9825999999046,305.23449999999997,0,1,97.5,false,false,false,false,false
305.23449999999997,305.49649999999997,0,1,97,false,false,true,false,false
305.49649999999997,306.8210999999046,0,1,94.5,false,false,false,false,false
306.8210999999046,306.94790000009533,0,1,94,false,false,true,false,false
306.94790000009533,316.5399000000953,0,1,64,false,false,false,false,false
316.5399000000953,316.6545,0,1,63.5,false,false,true,false,false
316.6545,320.7945999999046,0,1,50,false,false,false,false,false
320.7945999999046,323.10890000009533,0,1,67.5,false,false,true,false,false
323.10890000009533,323.35069999980925,0,1,70,false,false,true,false,true
323.35069999980925,323.47619999980924,0,1,71.5,false,false,true,false,false
323.47619999980924,323.59549999999996,0,1,72.5,false,false,true,false,true
323.59549999999996,323.70840000009537,0,1,74,false,false,true,false,false
323.70840000009537,323.981,0,1,75,false,false,true,false,true
323.981,325.0635,0,1,84.5,false,false,true,false,false
325.0635,327.1828000001907,0,1,101.5,false,false,true,false,true
327.1828000001907,327.695,0,1,103,false,false,true,false,false
327.695,327.8648000001907,0,1,101.5,false,false,true,false,true
327.8648000001907,332.06699999999995,0,1,100,false,false,true,false,false
332.06699999999995,332.2725999999046,0,1,99.5,false,false,false,false,false
332.2725999999046,333.6593000001907,0,1,99,false,false,false,false,true
333.6593000001907,345.1841999998092,0,1,51.5,false,false,false,false,false
345.1841999998092,348.0068000001907,0,1,51,false,false,false,false,true
348.0068000001907,361.39390000009536,0,1,3.5,false,false,false,false,false
361.39390000009536,363.8218000001907,0,1,103,false,false,true,false,false
363.8218000001907,364.0809000000953,0,1,101.5,false,false,true,false,true
364.0809000000953,372.3756999998092,0,1,100,false,false,true,false,false
372.3756999998092,377.32369999980926,0,1,80.5,false,false,false,false,false
377.32369999980926,383.6703000001907,0,1,101,false,false,true,false,false
383.6703000001907,383.88599999999997,0,1,101.5,false,false,false,false,false
383.88599999999997,386.31469999980925,0,1,100,false,false,true,false,false
386.31469999980925,386.70019999980923,0,1,100.5,false,false,false,false,false
386.70019999980923,387.4398000001907,0,1,102,false,false,true,false,false
387.4398000001907,387.7414000000953,0,1,101.5,false,false,true,false,true
387.7414000000953,388.26899999999995,0,1,101.5,false,false,true,false,false
388.26899999999995,388.3680999999046,0,1,101,false,false,false,false,true
388.3680999999046,389.1816999998092,0,1,97.5,false,false,false,false,false
389.1816999998092,389.30819999980923,0,1,97,false,false,false,false,true
389.30819999980923,391.53499999999997,0,1,89,false,false,false,false,false
391.53499999999997,396.2015999999046,0,1,103,false,false,true,false,false
396.2015999999046,396.3125999999046,0,1,101.5,false,false,true,false,true
396.3125999999046,399.5106999998092,0,1,101,false,false,true,false,false
399.5106999998092,404.2375999999046,0,1,83.5,false,false,false,false,false
404.2375999999046,404.4500999999046,0,1,84,false,false,true,false,false
404.4500999999046,408.34190000009534,0,1,68,false,false,false,false,false
408.34190000009534,408.7810999999046,0,1,70.5,false,false,true,false,false
408.7810999999046,408.89719999980923,0,1,71.5,false,false,false,false,false
408.89719999980923,409.1135999999046,0,1,72,false,false,true,false,false
409.1135999999046,409.2510999999046,0,1,101.5,false,false,false,false,false
409.2510999999046,413.41619999980924,0,1,102,false,false,true,false,false
413.41619999980924,414.05649999999997,0,1,101.5,false,false,true,false,true
414.05649999999997,414.2185999999046,0,1,101,false,false,true,false,false
414.2185999999046,414.5053000001907,0,1,102.5,false,false,false,false,false
414.5053000001907,414.71140000009535,0,1,101.5,false,false,true,false,true
414.71140000009535,415.7485,0,1,102,false,false,true,false,false
415.7485,415.9738000001907,0,1,101.5,false,false,true,false,true
415.9738000001907,416.3550999999046,0,1,100,false,false,true,false,false
416.3550999999046,416.8850999999046,0,1,99,false,false,false,false,false
416.8850999999046,417.65140000009535,0,1,102,false,false,true,false,false
417.65140000009535,417.87419999980926,0,1,101.5,false,false,true,false,true
417.87419999980926,418.48819999980924,0,1,100,false,false,true,false,false
418.48819999980924,418.81949999999995,0,1,101,false,false,false,false,false
418.81949999999995,419.9888000001907,0,1,100,false,false,true,false,false
419.9888000001907,422.2043000001907,0,1,91.5,false,false,false,false,false
422.2043000001907,422.7208000001907,0,1,91,false,false,false,false,true
422.7208000001907,423.46840000009536,0,1,88,false,false,false,false,false
423.46840000009536,423.5703000001907,0,1,87.5,false,false,false,false,true
423.5703000001907,424.98040000009536,0,1,83,false,false,false,false,false
424.98040000009536,425.1938000001907,0,1,82.5,false,false,false,false,true
425.1938000001907,425.964,0,1,79.5,false,false,false,false,false
425.964,426.78,0,1,79,false,false,false,false,true
426.78,427.4285,0,1,76.5,false,false,false,false,false
427.4285,428.5134000000953,0,1,76,false,false,false,false,true
428.5134000000953,428.9988000001907,0,1,75,false,false,false,false,false
428.9988000001907,429.18569999980923,0,1,74.5,false,false,false,false,true
429.18569999980923,429.3860999999046,0,1,74,false,false,false,false,false
429.3860999999046,429.69869999980926,0,1,73.5,false,false,false,false,true
429.69869999980926,433.8980999999046,0,1,58,false,false,false,false,false
433.8980999999046,434.67990000009536,0,1,57.5,false,false,false,false,true
434.67990000009536,434.7965,0,1,58.5,false,false,false,false,false
434.7965,435.59299999999996,0,1,63,false,false,true,false,false
435.59299999999996,436.0605999999046,0,1,68.5,false,false,true,false,true
436.0605999999046,439.0550999999046,0,1,92,false,false,true,false,false
439.0550999999046,439.29140000009534,0,1,94.5,false,false,true,false,true
439.29140000009534,439.4113000001907,0,1,96,false,false,true,false,false
439.4113000001907,439.52390000009535,0,1,97,false,false,true,false,true
439.52390000009535,440.8410999999046,0,1,100,false,false,true,false,false
440.8410999999046,445.43669999980926,0,1,84.5,false,false,false,false,false
445.43669999980926,445.65690000009533,0,1,84,false,false,false,false,true
445.65690000009533,446.83340000009537,0,1,79.5,false,false,false,false,false
446.83340000009537,447.46390000009535,0,1,79,false,false,false,false,true
447.46390000009535,447.6526999998092,0,1,78.5,false,false,false,false,false
447.6526999998092,448.84769999980927,0,1,78,false,false,false,false,true
448.84769999980927,449.332,0,1,77,false,false,false,false,false
