Start,End,Condition,Num,Count,LeftHand,RightHand,Mouth,Nod,GazeSpeeker
144.46240000003576,145.74310000002384,2,3,101.5,false,false,true,false,true
145.74310000002384,147.21450000000002,2,3,103,false,false,true,false,false
147.21450000000002,147.8853000000119,2,3,101.5,false,false,true,false,true
147.8853000000119,147.95430000001193,2,3,103,false,false,true,false,false
147.95430000001193,148.48240000003577,2,3,101.5,false,false,true,false,true
148.48240000003577,149.50860000002385,2,3,102,false,false,true,false,false
149.50860000002385,150.99290000003577,2,3,101.5,false,false,true,false,true
150.99290000003577,155.972,2,3,101,false,false,true,false,false
155.972,156.78140000003577,2,3,98.5,false,false,false,false,false
156.78140000003577,161.89960000002384,2,3,100,false,false,true,false,false
161.89960000002384,161.98880000001193,2,3,101,false,false,false,false,false
161.98880000001193,167.85810000002385,2,3,103,false,false,true,false,false
167.85810000002385,168.7038000000119,2,3,101.5,false,false,true,false,true
168.7038000000119,180.7071999999881,2,3,103,false,false,true,false,false
180.7071999999881,181.69940000003575,2,3,101.5,false,false,true,false,true
181.69940000003575,182.066,2,3,103,false,false,true,false,false
182.066,182.1388000000119,2,3,101.5,false,false,true,false,true
182.1388000000119,182.22640000003577,2,3,103,false,false,true,false,false
182.22640000003577,182.30480000001194,2,3,101.5,false,false,true,false,true
182.30480000001194,182.38330000001193,2,3,102,false,false,true,false,false
182.38330000001193,182.45010000002384,2,3,101.5,false,false,true,false,true
182.45010000002384,182.55369999998808,2,3,103,false,false,true,false,false
182.55369999998808,182.603,2,3,101.5,false,false,true,false,true
182.603,182.74340000003576,2,3,102,false,false,true,false,false
182.74340000003576,182.82730000001192,2,3,101.5,false,false,true,false,true
182.82730000001192,182.9755,2,3,103,false,false,true,false,false
182.9755,183.15160000002385,2,3,101.5,false,false,true,false,true
183.15160000002385,187.1205,2,3,100,false,false,true,false,false
187.1205,187.26319999998807,2,3,101,false,false,false,false,false
187.26319999998807,187.74840000003576,2,3,102,false,false,true,false,false
187.74840000003576,187.87510000002385,2,3,101.5,false,false,true,false,true
187.87510000002385,188.36890000003575,2,3,102,false,false,true,false,false
188.36890000003575,188.47210000002386,2,3,100.5,false,false,true,false,true
188.47210000002386,188.70669999998807,2,3,102,false,false,false,false,true
188.70669999998807,188.82469999998807,2,3,101.5,false,false,true,false,true
188.82469999998807,188.93090000003576,2,3,103,false,false,true,false,false
188.93090000003576,189.02100000000002,2,3,101.5,false,false,true,false,true
189.02100000000002,189.65769999998807,2,3,101,false,false,true,false,false
189.65769999998807,189.87119999998808,2,3,101.5,false,false,false,false,false
189.87119999998808,190.2516999999881,2,3,100,false,false,true,false,false
190.2516999999881,190.31310000002384,2,3,101,false,false,false,false,false
190.31310000002384,191.71490000003575,2,3,102,false,false,true,false,false
191.71490000003575,192.08530000001193,2,3,100.5,false,false,true,false,true
192.08530000001193,192.15210000002384,2,3,102,false,false,false,false,true
192.15210000002384,192.48160000002383,2,3,101.5,false,false,true,false,true
192.48160000002383,205.8888000000119,2,3,100,false,false,true,false,false
205.8888000000119,206.0351999999881,2,3,100.5,false,false,false,false,false
206.0351999999881,207.3005,2,3,102,false,false,true,false,false
207.3005,207.38410000002384,2,3,101.5,false,false,true,false,true
207.38410000002384,207.50410000002384,2,3,102,false,false,true,false,false
207.50410000002384,207.58169999998807,2,3,100,false,false,true,false,true
207.58169999998807,207.71430000001192,2,3,102,false,false,false,false,false
207.71430000001192,207.798,2,3,101.5,false,false,true,false,true
207.798,207.96960000002383,2,3,102,false,false,true,false,false
207.96960000002383,208.06410000002384,2,3,101.5,false,false,true,false,true
208.06410000002384,213.58260000002383,2,3,101,false,false,true,false,false
213.58260000002383,214.05740000003576,2,3,100,false,false,false,false,false
214.05740000003576,221.0171999999881,2,3,100,false,false,true,false,false
221.0171999999881,221.40640000003577,2,3,97.5,false,false,false,false,false
221.40640000003577,221.75969999998807,2,3,99,false,false,false,false,true
221.75969999998807,222.57110000002385,2,3,101.5,false,false,true,false,true
222.57110000002385,226.3946999999881,2,3,101,false,false,true,false,false
226.3946999999881,227.04040000003576,2,3,99,false,false,false,false,false
227.04040000003576,229.79090000003578,2,3,102,false,false,true,false,false
229.79090000003578,233.94380000001192,2,3,101.5,false,false,true,false,true
233.94380000001192,239.16160000002384,2,3,103,false,false,true,false,false
239.16160000002384,240.26860000002384,2,3,101.5,false,false,true,false,true
240.26860000002384,257.05860000002383,2,3,101,false,false,true,false,false
257.05860000002383,257.178,2,3,102,false,false,false,false,false
257.178,259.8055,2,3,102,false,false,true,false,false
259.8055,259.9011999999881,2,3,101.5,false,false,true,false,true
259.9011999999881,260.7614000000358,2,3,100,false,false,true,false,false
260.7614000000358,261.112,2,3,101,false,false,false,false,false
261.112,261.45269999998806,2,3,101.5,false,false,true,false,true
261.45269999998806,273.26990000003576,2,3,100,false,false,true,false,false
273.26990000003576,273.40890000003577,2,3,101,false,false,false,false,false
273.40890000003577,273.52330000001194,2,3,100.5,false,false,true,false,false
273.52330000001194,273.63380000001195,2,3,101.5,false,false,false,false,false
273.63380000001195,277.64340000003574,2,3,100,false,false,true,false,false
277.64340000003574,277.7321000000238,2,3,101,false,false,false,false,false
277.7321000000238,277.814,2,3,100.5,false,false,true,false,false
277.814,278.2251000000239,2,3,99.5,false,false,false,false,false
278.2251000000239,278.3178000000119,2,3,99,false,false,true,false,false
278.3178000000119,278.4065,2,3,100,false,false,false,false,false
278.4065,278.49810000002384,2,3,99.5,false,false,true,false,false
278.49810000002384,278.58380000001193,2,3,100.5,false,false,false,false,false
278.58380000001193,278.68480000001193,2,3,100,false,false,true,false,false
278.68480000001193,279.0091999999881,2,3,100,false,false,false,false,false
279.0091999999881,279.10140000003577,2,3,99.5,false,false,true,false,false
279.10140000003577,279.2135,2,3,100.5,false,false,false,false,false
279.2135,279.713,2,3,100,false,false,true,false,false
279.713,279.9335,2,3,100.5,false,false,false,false,false
279.9335,282.27360000002386,2,3,102,false,false,true,false,false
282.27360000002386,282.46740000003575,2,3,101.5,false,false,true,false,true
282.46740000003575,284.4796000000238,2,3,102,false,false,true,false,false
284.4796000000238,285.6191999999881,2,3,101.5,false,false,true,false,true
285.6191999999881,286.0396000000238,2,3,100,false,false,true,false,false
286.0396000000238,286.92530000001193,2,3,97,false,false,false,false,false
286.92530000001193,287.551,2,3,101,false,false,true,false,false
287.551,288.5741999999881,2,3,97.5,false,false,false,false,false
288.5741999999881,296.20519999998805,2,3,102,false,false,true,false,false
296.20519999998805,297.84710000002383,2,3,101.5,false,false,true,false,true
297.84710000002383,307.9519000000358,2,3,102,false,false,true,false,false
307.9519000000358,308.5495,2,3,101.5,false,false,true,false,true
308.5495,309.1116000000238,2,3,102,false,false,true,false,false
309.1116000000238,309.79169999998805,2,3,101.5,false,false,true,false,true
309.79169999998805,309.8584000000358,2,3,102,false,false,true,false,false
309.8584000000358,311.18360000002383,2,3,101.5,false,false,true,false,true
311.18360000002383,312.9274000000358,2,3,102,false,false,true,false,false
312.9274000000358,314.2875,2,3,101.5,false,false,true,false,true
314.2875,315.26610000002387,2,3,101,false,false,true,false,false
315.26610000002387,315.3398000000119,2,3,102,false,false,false,false,false
315.3398000000119,316.04860000002384,2,3,102,false,false,true,false,false
316.04860000002384,316.2519000000358,2,3,100.5,false,false,true,false,true
316.2519000000358,316.6691999999881,2,3,102,false,false,false,false,true
316.6691999999881,318.41140000003577,2,3,101.5,false,false,true,false,true
318.41140000003577,319.372,2,3,103,false,false,true,false,false
319.372,320.5476999999881,2,3,101.5,false,false,true,false,true
320.5476999999881,329.05760000002385,2,3,103,false,false,true,false,false
329.05760000002385,329.18810000002384,2,3,101.5,false,false,true,false,true
329.18810000002384,329.2786999999881,2,3,103,false,false,true,false,false
329.2786999999881,329.3565,2,3,101.5,false,false,true,false,true
329.3565,333.1346999999881,2,3,101,false,false,true,false,false
333.1346999999881,333.521,2,3,99.5,false,false,false,false,false
333.521,333.7921000000238,2,3,101,false,false,false,false,true
333.7921000000238,334.121,2,3,101.5,false,false,true,false,true
334.121,340.51990000003576,2,3,103,false,false,true,false,false
340.51990000003576,340.83810000002387,2,3,101.5,false,false,true,false,true
340.83810000002387,347.07040000003576,2,3,101,false,false,true,false,false
347.07040000003576,347.42440000003575,2,3,99.5,false,false,false,false,false
347.42440000003575,347.516,2,3,101,false,false,false,false,true
347.516,347.60450000000003,2,3,102,false,false,true,false,true
347.60450000000003,349.25710000002385,2,3,103,false,false,true,false,false
349.25710000002385,350.4783000000119,2,3,101.5,false,false,true,false,true
350.4783000000119,352.7691999999881,2,3,101,false,false,true,false,false
352.7691999999881,353.03190000003576,2,3,101,false,false,false,false,false
353.03190000003576,353.35869999998806,2,3,103,false,false,true,false,false
353.35869999998806,353.45110000002387,2,3,101.5,false,false,true,false,true
353.45110000002387,355.6651999999881,2,3,103,false,false,true,false,false
355.6651999999881,356.058,2,3,101.5,false,false,true,false,true
356.058,359.24430000001195,2,3,102,false,false,true,false,false
359.24430000001195,360.53310000002386,2,3,101.5,false,false,true,false,true
360.53310000002386,362.3103000000119,2,3,100,false,false,true,false,false
362.3103000000119,362.44019999998807,2,3,101,false,false,false,false,false
362.44019999998807,367.6961000000238,2,3,100,false,false,true,false,false
367.6961000000238,367.77490000003576,2,3,101.5,false,false,false,false,false
367.77490000003576,368.037,2,3,100,false,false,true,false,false
368.037,368.1629000000358,2,3,101.5,false,false,false,false,false
368.1629000000358,369.9531000000238,2,3,102,false,false,true,false,false
369.9531000000238,370.1088000000119,2,3,101.5,false,false,true,false,true
370.1088000000119,370.2098000000119,2,3,102,false,false,true,false,false
370.2098000000119,370.4701999999881,2,3,101.5,false,false,true,false,true
370.4701999999881,375.6249000000358,2,3,101,false,false,true,false,false
375.6249000000358,376.4988000000119,2,3,1.5,false,false,false,false,false
376.4988000000119,379.51040000003576,2,3,29,false,false,true,false,false
379.51040000003576,380.03690000003576,2,3,28,false,false,false,false,false
380.03690000003576,386.5139000000358,2,3,86.5,false,false,true,false,false
386.5139000000358,387.3294000000358,2,3,83.5,false,false,false,false,false
387.3294000000358,398.22919999998805,2,3,103,false,false,true,false,false
398.22919999998805,399.3985,2,3,101.5,false,false,true,false,true
399.3985,404.15919999998806,2,3,100,false,false,true,false,false
404.15919999998806,404.3931000000238,2,3,100.5,false,false,false,false,false
404.3931000000238,404.481,2,3,100.5,false,false,true,false,false
404.481,404.599,2,3,102,false,false,false,false,true
404.599,404.68910000002387,2,3,100.5,false,false,true,false,true
404.68910000002387,404.77260000002383,2,3,101.5,false,false,false,false,true
404.77260000002383,404.8945,2,3,103,false,false,true,false,false
404.8945,405.01290000003576,2,3,101.5,false,false,true,false,true
405.01290000003576,405.25460000002386,2,3,102,false,false,true,false,false
405.25460000002386,406.5025,2,3,100.5,false,false,true,false,true
406.5025,407.596,2,3,102,false,false,false,false,true
407.596,408.01269999998806,2,3,100.5,false,false,true,false,true
408.01269999998806,408.1125,2,3,100,false,false,false,false,true
408.1125,408.5408000000119,2,3,99.5,false,false,false,false,false
408.5408000000119,408.6466999999881,2,3,99,false,false,true,false,false
408.6466999999881,409.08050000000003,2,3,98,false,false,false,false,false
409.08050000000003,426.5354000000358,2,3,102,false,false,true,false,false
426.5354000000358,427.7681000000238,2,3,101.5,false,false,true,false,true
427.7681000000238,430.1195,2,3,100,false,false,true,false,false
430.1195,430.2109000000358,2,3,101,false,false,false,false,false
430.2109000000358,433.3575,2,3,102,false,false,true,false,false
433.3575,433.54360000002384,2,3,101.5,false,false,true,false,true
433.54360000002384,434.5886999999881,2,3,103,false,false,true,false,false
434.5886999999881,434.88260000002384,2,3,101.5,false,false,true,false,true
434.88260000002384,438.20180000001193,2,3,102,false,false,true,false,false
438.20180000001193,438.9085,2,3,100.5,false,false,true,false,true
438.9085,439.54310000002386,2,3,102,false,false,false,false,true
439.54310000002386,439.7855,2,3,101.5,false,false,true,false,true
