"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"130.67309999990462","131.36439999997617","1","0","74.5","false","false","true","false","false"
"131.36439999997617","131.663","1","0","74.5","false","false","false","false","false"
"131.663","132.02759999990462","1","0","75","false","false","true","false","false"
"132.02759999990462","132.1487999999523","1","0","76","false","false","false","false","false"
"132.1487999999523","135.31479999995233","1","0","99.5","false","false","true","false","false"
"135.31479999995233","135.79069999992848","1","0","99.5","false","false","false","false","false"
"135.79069999992848","137.363","1","0","100","false","false","true","false","false"
"137.363","137.67409999990463","1","0","100","false","false","false","false","false"
"137.67409999990463","138.88719999992847","1","0","101","false","false","true","false","false"
"138.88719999992847","139.1125","1","0","100.5","false","false","false","false","false"
"139.1125","139.20669999992847","1","0","102","false","false","false","false","true"
"139.20669999992847","139.769","1","0","101.5","false","false","true","false","true"
"139.769","140.81479999995233","1","0","102","false","false","true","false","false"
"140.81479999995233","142.01219999992847","1","0","100.5","false","false","true","false","true"
"142.01219999992847","142.37089999997616","1","0","102","false","false","false","false","true"
"142.37089999997616","142.481","1","0","101.5","false","false","true","false","true"
"142.481","142.86009999990463","1","0","101","false","false","true","false","false"
"142.86009999990463","142.94759999990464","1","0","102","false","false","false","false","false"
"142.94759999990464","143.26859999990464","1","0","100","false","false","true","false","false"
"143.26859999990464","143.37069999992846","1","0","101.5","false","false","false","false","false"
"143.37069999992846","143.57069999992848","1","0","102","false","false","true","false","false"
"143.57069999992848","145.54929999995232","1","0","101.5","false","false","true","false","true"
"145.54929999995232","146.64359999990464","1","0","101","false","false","true","false","false"
"146.64359999990464","146.95959999990464","1","0","101","false","false","false","false","false"
"146.95959999990464","150.69369999992847","1","0","101","false","false","true","false","false"
"150.69369999992847","150.80889999997615","1","0","102","false","false","false","false","false"
"150.80889999997615","151.47639999997617","1","0","100","false","false","true","false","false"
"151.47639999997617","152.52369999992848","1","0","96.5","false","false","false","false","false"
"152.52369999992848","160.95409999990463","1","0","101","false","false","true","false","false"
"160.95409999990463","161.17089999997617","1","0","101.5","false","false","false","false","false"
"161.17089999997617","169.64939999997617","1","0","101","false","false","true","false","false"
"169.64939999997617","174.68039999997615","1","0","81.5","false","false","false","false","false"
"174.68039999997615","174.7987999999523","1","0","81","false","false","true","false","false"
"174.7987999999523","188.6257999999523","1","0","35.5","false","false","false","false","false"
"188.6257999999523","188.72839999997615","1","0","35","false","false","true","false","false"
"188.72839999997615","189.34539999997617","1","0","34.5","false","false","false","false","false"
"189.34539999997617","189.71309999990464","1","0","36","false","false","true","false","false"
"189.71309999990464","191.58519999992848","1","0","29.5","false","false","false","false","false"
"191.58519999992848","191.69329999995233","1","0","29","false","false","true","false","false"
"191.69329999995233","192.15379999995233","1","0","28.5","false","false","false","false","false"
"192.15379999995233","192.28969999992847","1","0","28","false","false","true","false","false"
"192.28969999992847","192.39239999997616","1","0","29","false","false","false","false","false"
"192.39239999997616","192.48969999992846","1","0","28.5","false","false","true","false","false"
"192.48969999992846","192.6002999999523","1","0","29.5","false","false","false","false","false"
"192.6002999999523","192.70009999990464","1","0","29","false","false","true","false","false"
"192.70009999990464","192.901","1","0","29.5","false","false","false","false","false"
"192.901","193.01659999990463","1","0","29","false","false","true","false","false"
"193.01659999990463","193.123","1","0","30","false","false","false","false","false"
"193.123","193.27959999990463","1","0","29.5","false","false","true","false","false"
"193.27959999990463","194.00009999990462","1","0","29","false","false","false","false","false"
"194.00009999990462","195.08679999995232","1","0","35.5","false","false","true","false","false"
"195.08679999995232","210.801","1","0","1.5","false","false","false","false","false"
"210.801","212.3555","1","0","14","false","false","true","false","false"
"212.3555","213.1685","1","0","12","false","false","false","false","false"
"213.1685","215.081","1","0","24.5","false","false","true","false","false"
"215.081","215.48119999992846","1","0","25","false","false","false","false","false"
"215.48119999992846","215.76889999997616","1","0","24.5","false","false","true","false","false"
"215.76889999997616","216.32819999992847","1","0","23.5","false","false","false","false","false"
"216.32819999992847","216.43209999990464","1","0","23","false","false","true","false","false"
"216.43209999990464","230.553","1","0","1.5","false","false","false","false","false"
"230.553","230.70509999990463","1","0","1","false","false","true","false","false"
"230.70509999990463","234.426","1","0","1.5","false","false","false","false","false"
"234.426","234.53209999990463","1","0","1","false","false","true","false","false"
"234.53209999990463","234.7867999999523","1","0","1.5","false","false","false","false","false"
"234.7867999999523","234.88659999990463","1","0","1","false","false","true","false","false"
"234.88659999990463","236.24759999990462","1","0","1.5","false","false","false","false","false"
"236.24759999990462","236.3552999999523","1","0","1","false","false","true","false","false"
"236.3552999999523","241.27139999997615","1","0","1.5","false","false","false","false","false"
"241.27139999997615","241.38709999990462","1","0","1","false","false","true","false","false"
"241.38709999990462","243.0657999999523","1","0","1.5","false","false","false","false","false"
"243.0657999999523","253.62129999995233","1","0","102","false","false","true","false","false"
"253.62129999995233","254.2425","1","0","100.5","false","false","true","false","true"
"254.2425","254.35609999990464","1","0","102","false","false","false","false","true"
"254.35609999990464","255.28209999990463","1","0","101.5","false","false","true","false","true"
"255.28209999990463","257.4027999999523","1","0","100","false","false","true","false","false"
"257.4027999999523","262.5815","1","0","81.5","false","false","false","false","false"
"262.5815","266.32639999997616","1","0","100","false","false","true","false","false"
"266.32639999997616","266.47679999995233","1","0","100.5","false","false","false","false","false"
"266.47679999995233","267.477","1","0","100","false","false","false","false","true"
"267.477","272.5227999999523","1","0","85","false","false","false","false","false"
"272.5227999999523","273.72539999997616","1","0","92.5","false","false","true","false","false"
"273.72539999997616","273.8497999999523","1","0","94","false","false","false","false","false"
"273.8497999999523","274.2175","1","0","94.5","false","false","true","false","false"
"274.2175","276.541","1","0","101.5","false","false","true","false","true"
"276.541","277.8005","1","0","103","false","false","true","false","false"
"277.8005","279.2092999999523","1","0","101.5","false","false","true","false","true"
"279.2092999999523","282.14389999997616","1","0","102","false","false","true","false","false"
"282.14389999997616","283.0556999999285","1","0","101.5","false","false","true","false","true"
"283.0556999999285","285.263","1","0","101","false","false","true","false","false"
"285.263","285.62959999990466","1","0","101.5","false","false","false","false","false"
"285.62959999990466","286.00959999990465","1","0","100","false","false","true","false","false"
"286.00959999990465","286.58889999997615","1","0","99","false","false","false","false","false"
"286.58889999997615","287.0651999999285","1","0","100.5","false","false","true","false","false"
"287.0651999999285","295.688","1","0","65.5","false","false","false","false","false"
"295.688","295.78809999990466","1","0","65","false","false","true","false","false"
"295.78809999990466","301.42919999992847","1","0","43","false","false","false","false","false"
"301.42919999992847","301.7495","1","0","44.5","false","false","true","false","false"
"301.7495","302.26039999997613","1","0","43.5","false","false","false","false","false"
"302.26039999997613","306.86759999990466","1","0","102","false","false","true","false","false"
"306.86759999990466","308.00509999990464","1","0","101.5","false","false","true","false","true"
"308.00509999990464","311.6306999999285","1","0","102","false","false","true","false","false"
"311.6306999999285","312.9286999999285","1","0","101.5","false","false","true","false","true"
"312.9286999999285","313.0296999999285","1","0","101","false","false","true","false","false"
"313.0296999999285","313.45479999995234","1","0","100.5","false","false","false","false","false"
"313.45479999995234","316.4800999999046","1","0","101","false","false","true","false","false"
"316.4800999999046","317.1237999999523","1","0","99.5","false","false","false","false","false"
"317.1237999999523","318.1546999999285","1","0","101","false","false","true","false","false"
"318.1546999999285","319.04989999997616","1","0","98.5","false","false","false","false","false"
"319.04989999997616","319.5665","1","0","100","false","false","true","false","false"
"319.5665","319.79159999990463","1","0","100.5","false","false","false","false","false"
"319.79159999990463","320.5842999999523","1","0","102","false","false","true","false","false"
"320.5842999999523","322.72609999990465","1","0","101.5","false","false","true","false","true"
"322.72609999990465","333.84159999990464","1","0","100","false","false","true","false","false"
"333.84159999990464","334.1095","1","0","100.5","false","false","false","false","false"
"334.1095","339.86379999995233","1","0","100","false","false","true","false","false"
"339.86379999995233","340.49789999997614","1","0","99","false","false","false","false","false"
"340.49789999997614","350.0350999999046","1","0","101","false","false","true","false","false"
"350.0350999999046","350.1496999999285","1","0","102","false","false","false","false","false"
"350.1496999999285","351.079","1","0","102","false","false","true","false","false"
"351.079","352.324","1","0","101.5","false","false","true","false","true"
"352.324","365.74469999992846","1","0","101","false","false","true","false","false"
"365.74469999992846","366.7897999999523","1","0","97.5","false","false","false","false","false"
"366.7897999999523","374.8905999999046","1","0","101","false","false","true","false","false"
"374.8905999999046","375.1477999999523","1","0","102","false","false","false","false","false"
"375.1477999999523","376.8425999999046","1","0","101","false","false","true","false","false"
"376.8425999999046","378.6285999999046","1","0","96","false","false","false","false","false"
"378.6285999999046","385.7255","1","0","100","false","false","true","false","false"
"385.7255","385.8376999999285","1","0","101","false","false","false","false","false"
"385.8376999999285","386.54339999997615","1","0","102","false","false","true","false","false"
"386.54339999997615","388.8392999999523","1","0","101.5","false","false","true","false","true"
"388.8392999999523","400.1052999999523","1","0","102","false","false","true","false","false"
"400.1052999999523","401.99189999997617","1","0","101.5","false","false","true","false","true"
"401.99189999997617","403.5655","1","0","101","false","false","true","false","false"
"403.5655","404.3136999999285","1","0","99.5","false","false","false","false","false"
"404.3136999999285","413.70759999990463","1","0","100","false","false","true","false","false"
"413.70759999990463","413.8328999999762","1","0","101","false","false","false","false","false"
"413.8328999999762","426.57779999995233","1","0","101","false","false","true","false","false"
"426.57779999995233","426.7230999999046","1","0","102","false","false","false","false","false"
"426.7230999999046","426.8495999999046","1","0","100","false","false","true","false","false"
"426.8495999999046","426.9567999999523","1","0","101","false","false","false","false","false"
"426.9567999999523","430.1725","1","0","100","false","false","true","false","false"
"430.1725","430.51939999997614","1","0","100","false","false","false","false","false"
"430.51939999997614","438.98969999992846","1","0","101","false","false","true","false","false"
"438.98969999992846","439.13059999990463","1","0","102","false","false","false","false","false"
"439.13059999990463","439.9508999999762","1","0","100","false","false","true","false","false"
"439.9508999999762","440.74589999997613","1","0","100.5","false","false","false","false","false"
"440.74589999997613","441.26869999992846","1","0","102","false","false","false","false","true"
"441.26869999992846","441.4122999999523","1","0","101.5","false","false","true","false","true"
"441.4122999999523","441.9193999999762","1","0","100","false","false","true","false","false"
"441.9193999999762","442.1376999999285","1","0","100.5","false","false","false","false","false"
