"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"227.62020000000297","237.23590000000596","1","4","61","false","false","false","false","false"
"237.23590000000596","239.1185","1","4","100","false","false","true","false","false"
"239.1185","252.759299999997","1","4","62.5","false","false","false","false","false"
"252.759299999997","256.52159999999407","1","4","82","false","false","true","false","false"
"256.52159999999407","258.2745","1","4","87.5","false","false","true","false","true"
"258.2745","258.655700000003","1","4","100","false","false","true","false","false"
"258.655700000003","258.81590000000597","1","4","101.5","false","false","false","false","false"
"258.81590000000597","261.43690000000595","1","4","100","false","false","true","false","false"
"261.43690000000595","269.58740000000597","1","4","84","false","false","false","false","false"
"269.58740000000597","270.918","1","4","83.5","false","false","false","false","true"
"270.918","277.22420000000295","1","4","68","false","false","false","false","false"
"277.22420000000295","279.3815","1","4","67.5","false","false","false","false","true"
"279.3815","281.2275","1","4","65.5","false","false","false","false","false"
"281.2275","283.24570000000296","1","4","74","false","false","true","false","true"
"283.24570000000296","285.273599999994","1","4","82.5","false","false","true","false","false"
"285.273599999994","286.551299999997","1","4","89.5","false","false","true","false","true"
"286.551299999997","301.169799999997","1","4","100","false","false","true","false","false"
"301.169799999997","301.336099999994","1","4","101.5","false","false","false","false","false"
"301.336099999994","310.043","1","4","103","false","false","true","false","false"
"310.043","310.72659999999405","1","4","101.5","false","false","true","false","true"
"310.72659999999405","314.614200000003","1","4","103","false","false","true","false","false"
"314.614200000003","315.817","1","4","101.5","false","false","true","false","true"
"315.817","318.55859999999404","1","4","101","false","false","true","false","false"
"318.55859999999404","319.157","1","4","100","false","false","false","false","false"
"319.157","319.28540000000595","1","4","99.5","false","false","true","false","false"
"319.28540000000595","319.37590000000597","1","4","100.5","false","false","false","false","false"
"319.37590000000597","323.707700000003","1","4","102","false","false","true","false","false"
"323.707700000003","325.500700000003","1","4","101.5","false","false","true","false","true"
"325.500700000003","345.90420000000296","1","4","101","false","false","true","false","false"
"345.90420000000296","348.9275","1","4","92.5","false","false","false","false","false"
"348.9275","352.746799999997","1","4","101","false","false","true","false","false"
"352.746799999997","352.89179999999703","1","4","102","false","false","false","false","false"
"352.89179999999703","353.005","1","4","100","false","false","true","false","false"
"353.005","354.098099999994","1","4","97","false","false","false","false","false"
"354.098099999994","355.222200000003","1","4","96.5","false","false","false","false","true"
"355.222200000003","368.922700000003","1","4","55","false","false","false","false","false"
"368.922700000003","389.25440000000594","1","4","103","false","false","true","false","false"
"389.25440000000594","391.505400000006","1","4","101.5","false","false","true","false","true"
"391.505400000006","394.79579999999703","1","4","101","false","false","true","false","false"
"394.79579999999703","395.490900000006","1","4","100.5","false","false","false","false","false"
"395.490900000006","403.2635","1","4","102","false","false","true","false","false"
"403.2635","404.636299999997","1","4","101.5","false","false","true","false","true"
"404.636299999997","408.37590000000597","1","4","100","false","false","true","false","false"
"408.37590000000597","409.69929999999704","1","4","97","false","false","false","false","false"
"409.69929999999704","411.592700000003","1","4","101","false","false","true","false","false"
"411.592700000003","412.427700000003","1","4","98.5","false","false","false","false","false"
"412.427700000003","414.22209999999404","1","4","100","false","false","true","false","false"
"414.22209999999404","414.706900000006","1","4","100","false","false","false","false","false"
"414.706900000006","414.864200000003","1","4","99.5","false","false","true","false","false"
"414.864200000003","427.03209999999405","1","4","61","false","false","false","false","false"
"427.03209999999405","433.76679999999703","1","4","100","false","false","true","false","false"
"433.76679999999703","441.17740000000595","1","4","83.5","false","false","false","false","false"
"441.17740000000595","443.86279999999704","1","4","95","false","false","true","false","false"
"443.86279999999704","445.374299999997","1","4","91.5","false","false","false","false","false"
"445.374299999997","446.561200000003","1","4","91","false","false","false","false","true"
