"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"46.387","49.26009999999404","2","2","101.5","false","false","true","false","true"
"49.26009999999404","54.196","2","2","100","false","false","true","false","false"
"54.196","54.268200000017885","2","2","101.5","false","false","false","false","false"
"54.268200000017885","59.89259999999404","2","2","102","false","false","true","false","false"
"59.89259999999404","60.18870000001788","2","2","100.5","false","false","true","false","true"
"60.18870000001788","60.64240000000596","2","2","102","false","false","false","false","true"
"60.64240000000596","61.28209999999404","2","2","100.5","false","false","true","false","true"
"61.28209999999404","68.13990000000597","2","2","102","false","false","false","false","true"
"68.13990000000597","70.44380000001192","2","2","107","false","false","true","false","true"
"70.44380000001192","70.64440000000596","2","2","102","false","true","true","false","true"
"70.64440000000596","70.72509999999404","2","2","107","false","false","true","false","true"
"70.72509999999404","71.39940000000595","2","2","102","false","true","true","false","true"
"71.39940000000595","75.15930000001192","2","2","101.5","false","false","true","false","true"
"75.15930000001192","77.11209999999404","2","2","101","false","false","true","false","false"
"77.11209999999404","77.44920000001788","2","2","100.5","false","false","false","false","false"
"77.44920000001788","77.68730000001192","2","2","101","false","false","true","false","false"
"77.68730000001192","86.20530000001192","2","2","43.5","false","false","false","false","false"
"86.20530000001192","88.38870000001788","2","2","72","false","false","true","false","false"
"88.38870000001788","89.08090000000595","2","2","68","false","false","false","false","false"
"89.08090000000595","90.6835","2","2","86.5","false","false","true","false","false"
"90.6835","90.688","2","2","87.5","false","false","false","false","false"
"90.688","90.85620000001788","2","2","87","false","false","true","false","false"
"90.85620000001788","91.11809999999404","2","2","87.5","false","false","false","false","false"
"91.11809999999404","95.17409999999404","2","2","101","false","false","true","false","false"
"95.17409999999404","97.03459999999404","2","2","89","false","false","false","false","false"
"97.03459999999404","97.18180000001192","2","2","88.5","false","false","false","false","true"
"97.18180000001192","97.86340000000597","2","2","84.5","false","false","false","false","false"
"97.86340000000597","98.92590000000597","2","2","84","false","false","false","false","true"
"98.92590000000597","100.11170000001788","2","2","80.5","false","false","false","false","false"
"100.11170000001788","101.23759999999405","2","2","0","false","false","true","false","false"
"101.23759999999405","101.37320000001787","2","2","1.5","false","false","false","false","false"
"101.37320000001787","104.83830000001193","2","2","103","false","false","true","false","false"
"104.83830000001193","105.23209999999403","2","2","101.5","false","false","true","false","true"
"105.23209999999403","105.86559999999405","2","2","101","false","false","true","false","false"
"105.86559999999405","107.07790000000595","2","2","95.5","false","false","false","false","false"
"107.07790000000595","107.08040000000597","2","2","95","false","false","false","false","true"
"107.08040000000597","107.23670000001788","2","2","94.5","false","false","false","false","false"
"107.23670000001788","107.501","2","2","94","false","false","false","false","true"
"107.501","110.05170000001789","2","2","78","false","false","false","false","false"
"110.05170000001789","113.0275","2","2","77.5","false","false","false","false","true"
"113.0275","113.68340000000596","2","2","73","false","false","false","false","false"
"113.68340000000596","114.17720000001788","2","2","72.5","false","false","false","false","true"
"114.17720000001788","117.9165","2","2","54.5","false","false","false","false","false"
"117.9165","118.55940000000597","2","2","64","false","false","true","false","false"
"118.55940000000597","118.7765","2","2","65","false","false","true","false","true"
"118.7765","119.62940000000596","2","2","100","false","false","true","false","false"
"119.62940000000596","119.80730000001192","2","2","101.5","false","false","false","false","false"
"119.80730000001192","125.35480000001192","2","2","101","false","false","true","false","false"
"125.35480000001192","125.9335","2","2","99.5","false","false","false","false","false"
"125.9335","126.52480000001192","2","2","101","false","false","true","false","false"
"126.52480000001192","127.97190000000596","2","2","93.5","false","false","false","false","false"
"127.97190000000596","140.4132000000179","2","2","102","false","false","true","false","false"
"140.4132000000179","140.70020000001787","2","2","101.5","false","false","true","false","true"
"140.70020000001787","141.46559999999403","2","2","100","false","false","true","false","false"
"141.46559999999403","148.92120000001788","2","2","54","false","false","false","false","false"
"148.92120000001788","149.68359999999404","2","2","53.5","false","false","false","false","true"
"149.68359999999404","153.42720000001788","2","2","33","false","false","false","false","false"
"153.42720000001788","155.4005","2","2","50.5","false","false","true","false","false"
"155.4005","155.53740000000596","2","2","50","false","false","true","false","true"
"155.53740000000596","155.76220000001788","2","2","50.5","false","false","true","false","false"
"155.76220000001788","155.91890000000595","2","2","55.5","false","false","true","false","true"
"155.91890000000595","156.0128000000119","2","2","61.5","false","true","true","false","true"
"156.0128000000119","156.09780000001192","2","2","66","false","true","true","false","false"
"156.09780000001192","156.18590000000597","2","2","71","false","true","false","false","false"
"156.18590000000597","156.3002000000179","2","2","92.5","false","true","false","false","true"
"156.3002000000179","156.40559999999405","2","2","97","false","true","true","true","true"
"156.40559999999405","156.52070000001788","2","2","116.5","false","true","false","false","false"
"156.52070000001788","156.62509999999403","2","2","105","false","true","false","true","false"
"156.62509999999403","156.942","2","2","0","false","true","false","false","false"
"156.942","157.42959999999405","2","2","1.5","false","false","false","false","false"
"157.42959999999405","158.46090000000595","2","2","11","false","false","true","false","false"
"158.46090000000595","160.05720000001787","2","2","4.5","false","false","false","false","false"
"160.05720000001787","160.3595","2","2","4","false","false","false","false","true"
"160.3595","162.08690000000595","2","2","1.5","false","false","false","false","false"
"162.08690000000595","162.15359999999404","2","2","1","false","false","true","false","false"
"162.15359999999404","162.21259999999404","2","2","2","false","false","false","false","false"
"162.21259999999404","168.78440000000597","2","2","101","false","false","true","false","false"
"168.78440000000597","168.88490000000596","2","2","102","false","false","false","false","false"
"168.88490000000596","170.07870000001788","2","2","100","false","false","true","false","false"
"170.07870000001788","170.2835","2","2","101.5","false","false","false","false","false"
"170.2835","170.6935","2","2","100","false","false","true","false","false"
"170.6935","170.80909999999403","2","2","101.5","false","false","false","false","false"
"170.80909999999403","170.90030000001192","2","2","100","false","false","true","false","false"
"170.90030000001192","171.10759999999405","2","2","101.5","false","false","false","false","false"
"171.10759999999405","172.45140000000595","2","2","100","false","false","true","false","false"
"172.45140000000595","172.7505","2","2","101.5","false","false","false","false","false"
"172.7505","183.14890000000597","2","2","101","false","false","true","false","false"
"183.14890000000597","184.17440000000596","2","2","97.5","false","false","false","false","false"
"184.17440000000596","185.38090000000597","2","2","102","false","false","true","false","false"
"185.38090000000597","185.47020000001788","2","2","101.5","false","false","true","false","true"
"185.47020000001788","185.779","2","2","103","false","false","true","false","false"
"185.779","185.97659999999405","2","2","101.5","false","false","true","false","true"
"185.97659999999405","186.30380000001193","2","2","103","false","false","true","false","false"
"186.30380000001193","187.00830000001193","2","2","101.5","false","false","true","false","true"
"187.00830000001193","192.16659999999405","2","2","101","false","false","true","false","false"
"192.16659999999405","193.45970000001788","2","2","97.5","false","false","false","false","false"
"193.45970000001788","198.38990000000595","2","2","100","false","false","true","false","false"
"198.38990000000595","198.5467000000179","2","2","101.5","false","false","false","false","false"
"198.5467000000179","202.21440000000595","2","2","102","false","false","true","false","false"
"202.21440000000595","202.66070000001787","2","2","101.5","false","false","true","false","true"
"202.66070000001787","206.9125","2","2","101","false","false","true","false","false"
"206.9125","209.09240000000597","2","2","90","false","false","false","false","false"
"209.09240000000597","209.43959999999404","2","2","89.5","false","false","false","false","true"
"209.43959999999404","209.5902000000179","2","2","89","false","false","false","false","false"
"209.5902000000179","209.77509999999404","2","2","88.5","false","false","false","false","true"
"209.77509999999404","214.60170000001787","2","2","62.5","false","false","false","false","false"
"214.60170000001787","215.99890000000596","2","2","79","false","false","true","false","false"
"215.99890000000596","216.38009999999403","2","2","83.5","false","false","true","false","true"
"216.38009999999403","216.644","2","2","83","false","false","false","false","true"
"216.644","217.33909999999403","2","2","81","false","false","false","false","false"
"217.33909999999403","217.7493000000119","2","2","88","false","false","true","false","true"
"217.7493000000119","217.9867000000179","2","2","90","false","false","true","false","false"
"217.9867000000179","217.99090000000595","2","2","91.5","false","false","false","false","true"
"217.99090000000595","218.20559999999404","2","2","93","false","false","true","false","true"
"218.20559999999404","218.2907000000179","2","2","94.5","false","false","false","false","true"
"218.2907000000179","218.45759999999404","2","2","101.5","false","false","true","false","true"
"218.45759999999404","218.6837000000179","2","2","100","false","false","true","false","false"
"218.6837000000179","218.785","2","2","102","false","false","false","false","false"
"218.785","220.23370000001788","2","2","101.5","false","false","true","false","true"
"220.23370000001788","220.672","2","2","102","false","false","true","false","false"
"220.672","228.65470000001787","2","2","101.5","false","false","true","false","true"
"228.65470000001787","235.67040000000597","2","2","101","false","false","true","false","false"
"235.67040000000597","236.62220000001787","2","2","97.5","false","false","false","false","false"
"236.62220000001787","237.51209999999404","2","2","103","false","false","true","false","false"
"237.51209999999404","237.58690000000595","2","2","101.5","false","false","true","false","true"
"237.58690000000595","239.5732000000179","2","2","101","false","false","true","false","false"
"239.5732000000179","239.6535","2","2","102","false","false","false","false","false"
"239.6535","241.13759999999405","2","2","100","false","false","true","false","false"
"241.13759999999405","241.70620000001787","2","2","98","false","false","false","false","false"
"241.70620000001787","244.517","2","2","101","false","false","true","false","false"
"244.517","245.684","2","2","96","false","false","false","false","false"
"245.684","246.57380000001191","2","2","100","false","false","true","false","false"
"246.57380000001191","249.0902000000179","2","2","86","false","false","false","false","false"
"249.0902000000179","253.75790000000595","2","2","101","false","false","true","false","false"
"253.75790000000595","255.144","2","2","93.5","false","false","false","false","false"
"255.144","255.9207000000179","2","2","93","false","false","false","false","true"
"255.9207000000179","261.8435","2","2","61","false","false","false","false","false"
"261.8435","262.164","2","2","63.5","false","false","true","false","false"
"262.164","262.504599999994","2","2","63.5","false","false","false","false","false"
"262.504599999994","266.5145","2","2","100","false","false","true","false","false"
"266.5145","266.77420000001786","2","2","100","false","false","false","false","false"
"266.77420000001786","277.7893000000119","2","2","101","false","false","true","false","false"
"277.7893000000119","280.115099999994","2","2","90","false","false","false","false","false"
"280.115099999994","284.165099999994","2","2","103","false","false","true","false","false"
"284.165099999994","284.6165","2","2","100.5","false","false","true","false","true"
"284.6165","285.00270000001785","2","2","100","false","false","false","false","true"
"285.00270000001785","286.96009999999404","2","2","89.5","false","false","false","false","false"
"286.96009999999404","287.2955","2","2","94","false","false","true","false","false"
"287.2955","288.4453000000119","2","2","101.5","false","false","true","false","true"
"288.4453000000119","301.2115","2","2","100","false","false","true","false","false"
"301.2115","301.550099999994","2","2","99.5","false","false","false","false","false"
"301.550099999994","301.82009999999406","2","2","101","false","false","true","false","false"
"301.82009999999406","303.5103000000119","2","2","93","false","false","false","false","false"
"303.5103000000119","303.96459999999405","2","2","96.5","false","false","true","false","false"
"303.96459999999405","304.05040000000594","2","2","97.5","false","false","false","false","false"
"304.05040000000594","307.76340000000596","2","2","101","false","false","true","false","false"
"307.76340000000596","307.934599999994","2","2","101.5","false","false","false","false","false"
"307.934599999994","313.48280000001193","2","2","103","false","false","true","false","false"
"313.48280000001193","313.9987000000179","2","2","101.5","false","false","true","false","true"
"313.9987000000179","317.4123000000119","2","2","100","false","false","true","false","false"
"317.4123000000119","318.5265","2","2","95","false","false","false","false","false"
"318.5265","318.88690000000594","2","2","97.5","false","false","true","false","false"
"318.88690000000594","319.13390000000595","2","2","97.5","false","false","false","false","false"
"319.13390000000595","319.221","2","2","97","false","false","true","false","false"
"319.221","319.322","2","2","98","false","false","false","false","false"
"319.322","341.708599999994","2","2","101","false","false","true","false","false"
"341.708599999994","341.7905","2","2","102","false","false","false","false","false"
"341.7905","347.91859999999406","2","2","102","false","false","true","false","false"
"347.91859999999406","348.16859999999406","2","2","101.5","false","false","true","false","true"
"348.16859999999406","365.16740000000596","2","2","101","false","false","true","false","false"
"365.16740000000596","369.18020000001786","2","2","80","false","false","false","false","false"
"369.18020000001786","382.02","2","2","103","false","false","true","false","false"
"382.02","382.963599999994","2","2","101.5","false","false","true","false","true"
"382.963599999994","383.593900000006","2","2","102","false","false","true","false","false"
"383.593900000006","383.90959999999404","2","2","101.5","false","false","true","false","true"
"383.90959999999404","385.05809999999406","2","2","103","false","false","true","false","false"
"385.05809999999406","385.8902000000179","2","2","101.5","false","false","true","false","true"
"385.8902000000179","388.002099999994","2","2","102","false","false","true","false","false"
"388.002099999994","388.1683000000119","2","2","100.5","false","false","true","false","true"
"388.1683000000119","388.795900000006","2","2","100","false","false","false","false","true"
"388.795900000006","388.9525","2","2","100.5","false","false","false","false","false"
"388.9525","389.47370000001786","2","2","100","false","false","true","false","false"
"389.47370000001786","390.7852000000179","2","2","95.5","false","false","false","false","false"
"390.7852000000179","391.1717000000179","2","2","97","false","false","true","false","false"
"391.1717000000179","391.57509999999405","2","2","97","false","false","false","false","false"
"391.57509999999405","391.952400000006","2","2","101.5","false","false","true","false","false"
"391.952400000006","396.07209999999407","2","2","101.5","false","false","true","false","true"
"396.07209999999407","407.2215","2","2","101","false","false","true","false","false"
"407.2215","408.157","2","2","97.5","false","false","false","false","false"
"408.157","410.2583000000119","2","2","100","false","false","true","false","false"
"410.2583000000119","413.570400000006","2","2","84","false","false","false","false","false"
"413.570400000006","419.0187000000179","2","2","101","false","false","true","false","false"
"419.0187000000179","420.803","2","2","92","false","false","false","false","false"
"420.803","422.619599999994","2","2","101","false","false","true","false","false"
"422.619599999994","422.70840000000595","2","2","102","false","false","false","false","false"
"422.70840000000595","422.796400000006","2","2","100","false","false","true","false","false"
"422.796400000006","423.14580000001195","2","2","99.5","false","false","false","false","false"
"423.14580000001195","423.2337000000179","2","2","99","false","false","true","false","false"
"423.2337000000179","423.408","2","2","99.5","false","false","false","false","false"
"423.408","423.51959999999406","2","2","99","false","false","true","false","false"
"423.51959999999406","423.7623000000119","2","2","99","false","false","false","false","false"
"423.7623000000119","423.85409999999405","2","2","98.5","false","false","true","false","false"
"423.85409999999405","424.03159999999406","2","2","99","false","false","false","false","false"
"424.03159999999406","424.12020000001786","2","2","100.5","false","false","true","false","false"
"424.12020000001786","424.38670000001787","2","2","102","false","false","false","false","true"
"424.38670000001787","424.4735","2","2","0","false","false","true","false","true"
"424.4735","425.68140000000597","2","2","1.5","false","false","false","false","false"
"425.68140000000597","425.79159999999405","2","2","1","false","false","true","false","false"
"425.79159999999405","425.977599999994","2","2","1.5","false","false","false","false","false"
"425.977599999994","428.3368000000119","2","2","28","false","false","true","false","false"
"428.3368000000119","430.65259999999404","2","2","15.5","false","false","false","false","false"
"430.65259999999404","432.6187000000179","2","2","38","false","false","true","false","false"
"432.6187000000179","433.0355","2","2","45","false","false","true","false","true"
"433.0355","433.5177000000179","2","2","48.5","false","false","true","false","false"
"433.5177000000179","433.6018000000119","2","2","49.5","false","false","false","false","false"
"433.6018000000119","433.6812000000179","2","2","48","false","false","true","false","false"
"433.6812000000179","433.824099999994","2","2","49.5","false","false","false","false","false"
"433.824099999994","433.9283000000119","2","2","48","false","false","true","false","false"
"433.9283000000119","434.0157000000179","2","2","49.5","false","false","false","false","false"
"434.0157000000179","434.1147000000179","2","2","48","false","false","true","false","false"
"434.1147000000179","434.40620000001786","2","2","48.5","false","false","false","false","false"
"434.40620000001786","434.4862000000179","2","2","48","false","false","false","false","true"
"434.4862000000179","434.551","2","2","49.5","false","false","false","false","false"
"434.551","436.4668000000119","2","2","100","false","false","true","false","false"
"436.4668000000119","436.6387000000179","2","2","101.5","false","false","false","false","false"
