"Start","End","Condition","Num","Count","LeftHand","RightHand","Mouth","Nod","GazeSpeeker"
"174.46339999997616","174.6607999999523","1","2","94.5","false","false","false","false","false"
"174.6607999999523","175.57089999997615","1","2","94","false","false","false","false","true"
"175.57089999997615","175.72510000002384","1","2","94","false","false","false","false","false"
"175.72510000002384","177.67419999992848","1","2","93.5","false","false","false","false","true"
"177.67419999992848","181.5965","1","2","85","false","false","false","false","false"
"181.5965","182.6867999999523","1","2","87.5","false","false","true","false","false"
"182.6867999999523","184.5195","1","2","84.5","false","false","false","false","false"
"184.5195","189.55019999992848","1","2","103","false","false","true","false","false"
"189.55019999992848","192.1805","1","2","101.5","false","false","true","false","true"
"192.1805","192.5246999999285","1","2","101.5","false","false","true","false","false"
"192.5246999999285","192.9092999999523","1","2","102.5","false","false","false","false","true"
"192.9092999999523","194.09269999992847","1","2","101","false","false","true","false","false"
"194.09269999992847","194.43110000002383","1","2","102","false","false","false","false","false"
"194.43110000002383","194.61769999992848","1","2","102","false","false","true","false","false"
"194.61769999992848","194.82760000002384","1","2","101.5","false","false","true","false","true"
"194.82760000002384","195.0187999999523","1","2","100","false","false","true","false","false"
"195.0187999999523","195.34460000002383","1","2","101.5","false","false","false","false","false"
"195.34460000002383","199.11310000002385","1","2","101","false","false","true","false","false"
"199.11310000002385","199.44619999992847","1","2","101.5","false","false","false","false","false"
"199.44619999992847","200.30529999995233","1","2","117.5","false","false","true","false","false"
"200.30529999995233","200.4785","1","2","101.5","false","false","true","true","false"
"200.4785","201.19160000002384","1","2","101","false","false","true","false","false"
"201.19160000002384","201.82219999992847","1","2","101.5","false","false","false","false","false"
"201.82219999992847","214.54169999992848","1","2","100","false","false","true","false","false"
"214.54169999992848","214.868","1","2","101.5","false","false","false","false","false"
"214.868","223.92179999995233","1","2","116.5","false","false","true","false","false"
"223.92179999995233","224.1172999999523","1","2","101.5","false","false","true","true","false"
"224.1172999999523","224.2986999999285","1","2","117.5","false","false","true","false","false"
"224.2986999999285","224.50919999992848","1","2","101.5","false","false","true","true","false"
"224.50919999992848","226.33560000002385","1","2","103","false","false","true","false","false"
"226.33560000002385","226.51069999992848","1","2","101.5","false","false","true","false","true"
"226.51069999992848","227.85060000002383","1","2","101","false","false","true","false","false"
"227.85060000002383","231.314","1","2","93.5","false","false","false","false","false"
"231.314","232.69910000002383","1","2","93","false","false","false","false","true"
"232.69910000002383","233.192","1","2","92.5","false","false","false","false","false"
"233.192","234.73860000002384","1","2","94","false","false","false","false","true"
"234.73860000002384","235.72319999992848","1","2","99.5","false","false","true","false","true"
"235.72319999992848","235.91119999992847","1","2","101","false","false","true","false","false"
"235.91119999992847","236.62719999992848","1","2","0","false","false","true","false","true"
"236.62719999992848","236.93660000002384","1","2","1.5","false","false","false","false","false"
"236.93660000002384","237.20479999995231","1","2","0","false","false","true","false","false"
"237.20479999995231","237.47829999995233","1","2","2","false","false","false","false","false"
"237.47829999995233","239.01010000002384","1","2","1.5","false","false","true","false","true"
"239.01010000002384","240.39060000002385","1","2","6","false","false","true","false","false"
"240.39060000002385","240.72239999997615","1","2","101.5","false","false","true","false","true"
"240.72239999997615","243.62610000002385","1","2","100","false","false","true","false","false"
"243.62610000002385","243.97110000002385","1","2","101.5","false","false","false","false","false"
"243.97110000002385","254.6941999999285","1","2","102","false","false","true","false","false"
"254.6941999999285","255.08339999997617","1","2","101.5","false","false","true","false","true"
"255.08339999997617","255.54219999992847","1","2","106.5","false","false","true","false","false"
"255.54219999992847","255.978","1","2","101.5","false","true","true","false","false"
"255.978","257.73129999995234","1","2","102","false","false","true","false","false"
"257.73129999995234","258.88460000002385","1","2","100.5","false","false","true","false","true"
"258.88460000002385","259.1861000000238","1","2","100","false","false","false","false","true"
"259.1861000000238","261.4342999999523","1","2","97","false","false","false","false","false"
"261.4342999999523","266.55710000002387","1","2","100","false","false","true","false","false"
"266.55710000002387","269.20360000002387","1","2","95.5","false","false","false","false","false"
"269.20360000002387","269.51369999992846","1","2","97","false","false","false","false","true"
"269.51369999992846","270.8527999999523","1","2","101.5","false","false","true","false","true"
"270.8527999999523","271.1872999999523","1","2","102","false","false","true","false","false"
"271.1872999999523","271.9651000000238","1","2","101.5","false","false","true","false","true"
"271.9651000000238","272.312","1","2","102","false","false","true","false","false"
"272.312","273.6741000000238","1","2","101.5","false","false","true","false","true"
"273.6741000000238","274.8738999999762","1","2","103","false","false","true","false","false"
"274.8738999999762","275.2791999999285","1","2","101.5","false","false","true","false","true"
"275.2791999999285","277.4685","1","2","103","false","false","true","false","false"
"277.4685","278.2707999999523","1","2","100.5","false","false","true","false","true"
"278.2707999999523","278.46389999997615","1","2","102","false","false","false","false","true"
"278.46389999997615","279.72289999997616","1","2","101.5","false","false","true","false","true"
"279.72289999997616","281.02819999992846","1","2","102","false","false","true","false","false"
"281.02819999992846","282.12010000002385","1","2","101.5","false","false","true","false","true"
"282.12010000002385","290.59439999997613","1","2","102","false","false","true","false","false"
"290.59439999997613","290.78","1","2","101.5","false","false","true","false","true"
"290.78","296.1637999999523","1","2","100","false","false","true","false","false"
"296.1637999999523","296.4027999999523","1","2","101","false","false","false","false","false"
"296.4027999999523","308.86560000002385","1","2","102","false","false","true","false","false"
"308.86560000002385","309.57369999992846","1","2","101.5","false","false","true","false","true"
"309.57369999992846","310.30519999992845","1","2","102","false","false","true","false","false"
"310.30519999992845","310.8976999999285","1","2","101.5","false","false","true","false","true"
"310.8976999999285","314.1811999999285","1","2","101","false","false","true","false","false"
"314.1811999999285","314.37189999997616","1","2","102","false","false","false","false","false"
"314.37189999997616","315.27460000002384","1","2","102","false","false","true","false","false"
"315.27460000002384","316.09060000002387","1","2","101.5","false","false","true","false","true"
"316.09060000002387","324.02929999995234","1","2","103","false","false","true","false","false"
"324.02929999995234","325.87739999997615","1","2","101.5","false","false","true","false","true"
"325.87739999997615","335.67379999995234","1","2","100","false","false","true","false","false"
"335.67379999995234","335.89660000002385","1","2","101.5","false","false","false","false","false"
"335.89660000002385","343.7271999999285","1","2","107.5","false","false","true","false","false"
"343.7271999999285","344.12510000002385","1","2","101.5","false","true","true","false","false"
"344.12510000002385","354.55329999995234","1","2","103","false","false","true","false","false"
"354.55329999995234","355.4981999999285","1","2","101.5","false","false","true","false","true"
"355.4981999999285","356.20989999997613","1","2","101","false","false","true","false","false"
"356.20989999997613","357.9602999999523","1","2","101","false","false","false","false","false"
"357.9602999999523","358.55469999992846","1","2","102.5","false","false","true","false","false"
"358.55469999992846","360.152","1","2","101.5","false","false","true","false","true"
"360.152","362.0221999999285","1","2","100","false","false","true","false","false"
"362.0221999999285","388.715","1","2","76.5","false","false","false","false","false"
"388.715","402.53319999992846","1","2","100","false","false","true","false","false"
"402.53319999992846","402.71679999995234","1","2","101","false","false","false","false","false"
"402.71679999995234","403.32939999997615","1","2","103","false","false","true","false","false"
"403.32939999997615","404.5998999999762","1","2","100.5","false","false","true","false","true"
"404.5998999999762","404.81960000002385","1","2","102","false","false","false","false","true"
"404.81960000002385","405.24739999997615","1","2","101.5","false","false","true","false","true"
"405.24739999997615","417.39460000002384","1","2","100","false","false","true","false","false"
"417.39460000002384","417.65839999997615","1","2","101","false","false","false","false","false"
"417.65839999997615","419.64979999995234","1","2","100","false","false","true","false","false"
"419.64979999995234","419.8592999999523","1","2","101.5","false","false","false","false","false"
"419.8592999999523","441.55560000002384","1","2","102","false","false","true","false","false"
"441.55560000002384","441.988","1","2","101.5","false","false","true","false","true"
"441.988","443.11610000002383","1","2","101","false","false","true","false","false"
"443.11610000002383","443.62079999995234","1","2","102","false","false","false","false","false"
"443.62079999995234","444.13210000002385","1","2","101.5","false","false","true","false","false"
